0.7021,2.9102,-3.1201,0.26499,306.9,-123.26,-190.86,301.24,221.73
0.7028,3.1152,-2.5879,-0.47109,295.06,-48.512,-252.49,301.22,221.95
0.7035,3.3252,-1.9629,-1.2906,268.91,24.256,-295.23,301.21,222.16
0.7042,3.4619,-1.333,-2.0561,225.49,83.163,-314.12,301.19,222.37
0.7049,3.3545,-0.81543,-2.4831,167.27,138.61,-315.11,301.17,222.58
0.7056,3.0078,-0.21484,-2.7579,100.16,202.46,-308.15,301.15,222.79
0.7063,2.4023,0.54688,-2.9247,25.657,261.87,-290.26,301.13,223
0.707,1.7432,1.3867,-3.121,-45.394,298.99,-262.92,301.11,223.21
0.7077,1.1035,2.1484,-3.2388,-102.14,311.37,-217.7,301.1,223.42
0.7084,0.55664,2.5439,-3.0866,-156.9,309.88,-155.07,301.09,223.63
0.7091,-0.1123,2.7783,-2.6744,-220.06,300.97,-84.494,301.06,223.84
0.7098,-0.89844,2.959,-2.0905,-276.8,280.68,-13.917,301.05,224.05
0.7105,-1.7236,3.2031,-1.5163,-308.87,251.47,52.187,301.04,224.26
0.7112,-2.4072,3.3447,-0.97654,-315.29,204.44,110.34,301.02,224.47
0.7119,-2.7588,3.1641,-0.45146,-313.81,138.61,168.49,301.01,224.69
0.7126,-3.0127,2.7051,0.26008,-305.91,64.353,231.11,300.99,224.9
0.7133,-3.1934,2.0752,1.06,-280.75,-7.4253,283.8,300.97,225.11
0.714,-3.3838,1.5039,1.8206,-242.26,-70.788,309.15,300.96,225.32
0.7147,-3.374,0.93262,2.3947,-190.46,-128.21,309.15,300.93,225.53
0.7154,-3.0762,0.35645,2.6843,-124.83,-189.1,306.17,300.92,225.74
0.7161,-2.5293,-0.39551,2.9051,-48.847,-248.5,294.24,300.91,225.95
0.7168,-1.8506,-1.2061,3.0474,22.203,-295.53,268.39,300.9,226.16
0.7175,-1.2744,-1.9482,3.224,80.426,-315.33,225.65,300.89,226.37
0.7182,-0.68848,-2.4902,3.175,137.17,-313.84,170.98,300.88,226.58
0.7189,-0.039062,-2.7686,2.8167,199.83,-306.91,101.89,300.88,226.79
0.7196,0.76172,-2.9785,2.2475,257.07,-292.56,27.336,300.86,227
0.7203,1.543,-3.1494,1.6537,298.51,-265.83,-39.762,300.85,227.21
0.721,2.2314,-3.335,1.1581,312.82,-221.77,-96.919,300.84,227.42
0.7217,2.7148,-3.2715,0.6085,309.86,-161.38,-155.07,300.83,227.63
0.7224,2.9785,-2.8711,-0.044165,303.45,-90.589,-219.68,300.82,227.85
0.7231,3.2129,-2.2705,-0.87349,285.19,-15.841,-274.36,300.81,228.06
0.7238,3.3447,-1.6406,-1.6243,251.64,51.482,-307.16,300.81,228.27
0.7245,3.4131,-1.1475,-2.1935,200.82,107.42,-315.61,300.8,228.48
0.7252,3.2178,-0.58594,-2.591,140.13,166.33,-312.63,300.79,228.69
0.7259,2.7393,0.13184,-2.8364,67.104,230.18,-302.19,300.77,228.9
0.7266,2.0557,1.0059,-3.0425,-8.3879,280.68,-280.32,300.76,229.11
0.7273,1.4014,1.7578,-3.1455,-70.557,308.4,-245.03,300.76,229.32
0.728,0.90332,2.2949,-3.1848,-124.83,311.86,-191.35,300.76,229.53
0.7287,0.27832,2.6611,-2.9443,-185.52,305.92,-125.25,300.76,229.74
0.7294,-0.49316,2.8857,-2.4144,-247.2,292.56,-53.678,300.76,229.95
0.7301,-1.3867,3.1299,-1.7813,-293.08,270.28,17.396,300.75,230.16
0.7308,-2.0898,3.2617,-1.2072,-313.81,233.65,77.535,300.74,230.37
0.7315,-2.5684,3.2666,-0.75081,-315.78,176.23,134.2,300.73,230.58
0.7322,-2.9004,2.9785,-0.12759,-311.34,106.43,196.32,300.74,230.79
0.7329,-3.125,2.4219,0.65757,-296.04,33.166,256.96,300.74,231
0.7336,-3.3447,1.7578,1.5261,-266.44,-36.631,297.72,300.74,231.21
0.7343,-3.3691,1.1621,2.1543,-221.54,-96.529,310.14,300.73,231.42
0.735,-3.2324,0.6543,2.537,-162.33,-153.95,309.15,300.73,231.63
0.7357,-2.832,-0.0097656,2.8217,-91.774,-215.83,303.18,300.73,231.85
0.7364,-2.207,-0.81055,3.0032,-16.776,-271.77,283.8,300.75,232.06
0.7371,-1.5234,-1.6748,3.1995,49.341,-307.9,251.99,300.76,232.27
0.7378,-0.9082,-2.3047,3.2093,105.1,-316.32,203.78,300.76,232.48
0.7385,-0.37598,-2.6416,3.0229,164.3,-311.37,141.15,300.77,232.69
0.7392,0.36133,-2.9053,2.5714,226.97,-301.47,69.583,300.77,232.9
0.7399,1.1816,-3.0957,1.958,278.28,-282.66,-2.9821,300.77,233.11
0.7406,2.0215,-3.3252,1.3544,306.9,-249.49,-66.104,300.78,233.32
0.7413,2.5586,-3.335,0.82441,312.33,-197.51,-121.27,300.77,233.53
0.742,2.8711,-3.1201,0.30916,308.87,-129.7,-182.9,300.78,233.74
0.7427,3.1396,-2.6123,-0.46619,297.03,-57.917,-246.03,300.78,233.95
0.7434,3.3252,-1.9775,-1.271,271.37,13.861,-292.75,300.78,234.16
0.7441,3.4619,-1.3623,-2.0316,232.4,77.223,-312.13,300.78,234.37
0.7448,3.3301,-0.7959,-2.4732,176.15,133.66,-314.12,300.8,234.58
0.7455,3.0225,-0.25391,-2.7333,107.56,193.55,-310.64,300.82,234.79
0.7462,2.4268,0.55664,-2.9591,32.565,253.95,-294.24,300.83,235
0.7469,1.7432,1.3818,-3.1112,-36.512,298,-265.41,300.83,235.21
0.7476,1.1328,2.1045,-3.229,-94.241,311.37,-223.16,300.83,235.42
0.7483,0.54688,2.5342,-3.0719,-151.97,308.4,-165.01,300.84,235.64
0.749,-0.083008,2.7686,-2.6892,-213.15,301.96,-93.44,300.83,235.85
0.7497,-0.92285,2.998,-2.1052,-268.91,285.63,-19.881,300.83,236.06
0.7504,-1.6943,3.1787,-1.5212,-306.9,255.43,44.732,300.83,236.27
0.7511,-2.3633,3.3252,-1.006,-316.77,209.39,100.4,300.82,236.48
0.7518,-2.7539,3.1494,-0.44165,-313.31,148.01,161.53,300.82,236.69
0.7525,-2.9883,2.7148,0.22573,-306.41,75.243,224.65,300.81,236.9
0.7532,-3.2227,2.0898,1.0796,-285.68,0,276.84,300.81,237.11
0.7539,-3.3643,1.499,1.801,-248.68,-64.353,306.66,300.82,237.32
0.7546,-3.3838,0.97656,2.3506,-196.38,-121.28,311.14,300.84,237.53
0.7553,-3.0762,0.38086,2.6695,-132.73,-181.18,307.16,300.84,237.74
0.756,-2.5586,-0.33691,2.8756,-58.716,-242.56,295.73,300.83,237.95
0.7567,-1.8604,-1.2207,3.0768,14.802,-290.58,271.87,300.82,238.16
0.7574,-1.2695,-1.9336,3.1995,74.505,-314.83,232.61,300.82,238.37
0.7581,-0.74219,-2.4463,3.1848,130.26,-315.33,176.94,300.83,238.58
0.7588,-0.087891,-2.7393,2.8462,192.43,-307.9,111.33,300.84,238.79
0.7595,0.67871,-2.9443,2.3015,252.13,-294.54,37.277,300.84,239
0.7602,1.5625,-3.1787,1.6586,293.58,-270.78,-33.3,300.83,239.21
0.7609,2.2217,-3.3057,1.1336,311.83,-228.2,-90.458,300.83,239.43
0.7616,2.666,-3.2812,0.66738,312.33,-167.81,-147.12,300.83,239.64
0.7623,2.9346,-2.9004,0.019629,304.43,-99.499,-212.73,300.83,239.85
0.763,3.1543,-2.3193,-0.77043,286.67,-26.236,-269.88,300.83,240.06
0.7637,3.3643,-1.665,-1.6194,257.07,44.552,-303.68,300.82,240.27
0.7644,3.3936,-1.1475,-2.1739,209.7,102.47,-313.62,300.82,240.48
0.7651,3.2422,-0.66895,-2.5321,146.54,157.91,-314.12,300.83,240.69
0.7658,2.7686,0.03418,-2.7775,74.998,222.26,-305.17,300.82,240.9
0.7665,2.1143,0.87402,-2.9738,2.467,277.21,-281.81,300.82,241.11
0.7672,1.4453,1.7334,-3.1603,-63.65,306.91,-249.5,300.82,241.32
0.7679,0.92285,2.2656,-3.175,-120.39,310.38,-199.8,300.82,241.53
0.7686,0.37598,2.5879,-2.9591,-178.12,306.91,-133.2,300.82,241.74
0.7693,-0.39551,2.8271,-2.4487,-239.3,297.01,-60.14,300.81,241.95
0.77,-1.2451,3.0469,-1.8353,-289.14,273.25,8.4494,300.8,242.16
0.7707,-2.0605,3.2666,-1.2563,-314.3,237.11,69.583,300.79,242.37
0.7714,-2.5293,3.2666,-0.78025,-315.29,184.64,127.73,300.79,242.58
0.7721,-2.8369,3.0176,-0.23064,-311.34,116.33,189.86,300.78,242.79
0.7728,-3.0664,2.4658,0.54961,-299.5,41.582,250,300.78,243.01
0.7735,-3.2715,1.8311,1.3838,-271.87,-30.196,293.24,300.78,243.22
0.7742,-3.4033,1.2158,2.1297,-226.97,-89.104,310.14,300.77,243.43
0.7749,-3.2471,0.69336,2.5076,-170.23,-146.03,310.64,300.76,243.64
0.7756,-2.8857,0.10742,2.7579,-100.66,-208.9,304.18,300.76,243.85
0.7763,-2.2461,-0.70801,2.9443,-26.151,-266.82,286.78,300.76,244.06
0.777,-1.5869,-1.543,3.1259,41.94,-305.43,256.46,300.76,244.27
0.7777,-0.97168,-2.2607,3.229,99.175,-315.33,211.23,300.76,244.48
0.7784,-0.4248,-2.6123,3.0425,157.4,-312.36,149.11,300.76,244.69
0.7791,0.24902,-2.8369,2.6106,218.58,-303.94,78.032,300.76,244.9
0.7798,1.084,-3.0371,2.0021,272.85,-285.63,4.9702,300.75,245.11
0.7805,1.875,-3.2471,1.4231,305.91,-253.45,-58.152,300.77,245.32
0.7812,2.5391,-3.3594,0.87839,312.33,-203.95,-114.81,300.77,245.53
0.7819,2.8467,-3.1348,0.34351,308.38,-140.59,-175.45,300.77,245.74
0.7826,3.0811,-2.6611,-0.35823,299.5,-66.828,-238.57,300.77,245.95
0.7833,3.2715,-2.0117,-1.1925,276.8,7.4253,-287.78,300.77,246.16
0.784,3.3984,-1.4014,-1.9236,237.33,69.303,-311.63,300.77,246.37
0.7847,3.3643,-0.84473,-2.4585,182.07,125.24,-314.61,300.79,246.58
0.7854,3.0371,-0.2832,-2.7137,117.43,187.12,-310.14,300.8,246.8
0.7861,2.4951,0.44922,-2.9149,43.42,248,-296.22,300.81,247.01
0.7868,1.7529,1.3135,-3.0621,-29.111,293.05,-270.38,300.81,247.22
0.7875,1.1475,2.0312,-3.1652,-87.827,310.87,-229.13,300.8,247.43
0.7882,0.59082,2.5195,-3.1014,-144.08,309.88,-171.47,300.8,247.64
0.7889,-0.029297,2.749,-2.7235,-206.24,303.45,-102.39,300.81,247.85
0.7896,-0.83008,2.9443,-2.1445,-263.48,287.61,-28.827,300.81,248.06
0.7903,-1.6602,3.1299,-1.5065,-303.45,259.89,37.277,300.81,248.27
0.791,-2.2998,3.252,-0.99617,-316.77,215.83,94.434,300.81,248.48
0.7917,-2.7344,3.1787,-0.49072,-313.81,155.44,154.08,300.8,248.69
0.7924,-2.9541,2.7539,0.15703,-307.39,84.153,218.69,300.8,248.9
0.7931,-3.1689,2.1338,0.98145,-289.14,8.4153,271.87,300.81,249.11
0.7938,-3.3154,1.4795,1.7715,-255.59,-57.422,304.18,300.83,249.32
0.7945,-3.3301,0.97656,2.2966,-202.79,-112.86,311.63,300.83,249.53
0.7952,-3.1201,0.43457,2.6499,-140.13,-172.76,308.65,300.84,249.74
0.7959,-2.5977,-0.26367,2.8511,-69.077,-237.11,296.72,300.83,249.95
0.7966,-1.9092,-1.1279,3.0327,5.9209,-286.62,274.85,300.83,250.16
0.7973,-1.2354,-1.9238,3.1603,69.571,-311.37,240.06,300.84,250.37
0.798,-0.72754,-2.417,3.1455,123.35,-315.33,185.39,300.85,250.59
0.7987,-0.1416,-2.7295,2.8805,182.56,-310.87,117.3,300.84,250.8
0.7994,0.60059,-2.9102,2.3407,245.22,-296.52,46.223,300.85,251.01
0.8001,1.4844,-3.1201,1.6881,291.6,-271.77,-23.36,300.84,251.22
0.8008,2.2266,-3.2715,1.0992,309.86,-235.13,-84.494,300.83,251.43
0.8015,2.6416,-3.2471,0.66738,310.85,-178.21,-141.65,300.83,251.64
0.8022,2.9199,-2.9492,0.08833,307.39,-106.92,-202.29,300.85,251.85
0.8029,3.1104,-2.3633,-0.68701,291.11,-33.166,-262.43,300.85,252.06
0.8036,3.3105,-1.6895,-1.5458,260.03,35.146,-302.69,300.85,252.27
0.8043,3.3545,-1.0986,-2.1837,214.63,95.044,-314.12,300.85,252.48
0.805,3.208,-0.64941,-2.5076,156.9,152.47,-312.63,300.85,252.69
0.8057,2.8125,-0.029297,-2.753,84.373,214.34,-306.66,300.85,252.9
0.8064,2.1631,0.7666,-2.91,8.8813,269.79,-287.28,300.87,253.11
0.8071,1.4795,1.6309,-3.1014,-56.249,304.93,-253.48,300.87,253.32
0.8078,0.87891,2.2656,-3.1308,-112.5,311.86,-205.27,300.87,253.53
0.8085,0.35156,2.5781,-2.9149,-171.71,307.41,-142.65,300.87,253.74
0.8092,-0.33691,2.7979,-2.4732,-232.89,298,-70.08,300.86,253.95
0.8099,-1.1133,2.959,-1.8746,-283.71,277.71,1.9881,300.86,254.17
0.8106,-1.9434,3.1934,-1.2955,-312.33,243.05,63.122,300.86,254.38
0.8113,-2.5244,3.2275,-0.7459,-316.27,191.57,119.78,300.87,254.59
0.812,-2.8076,2.9834,-0.22573,-311.83,125.24,182.9,300.86,254.8
0.8127,-3.0322,2.5,0.49072,-301.97,50.492,243.04,300.86,255.01
0.8134,-3.1787,1.8555,1.2661,-276.31,-22.276,289.27,300.86,255.22
0.8141,-3.3447,1.2646,2.0169,-232.89,-81.678,310.14,300.86,255.43
0.8148,-3.2227,0.69336,2.488,-176.64,-138.61,310.64,300.87,255.64
0.8155,-2.8809,0.12207,2.7284,-111.02,-202.46,304.18,300.88,255.85
0.8162,-2.2949,-0.64453,2.9247,-34.539,-260.88,288.77,300.88,256.06
0.8169,-1.6211,-1.4307,3.0425,36.512,-300.97,261.93,300.88,256.27
0.8176,-1.0205,-2.1436,3.1652,91.774,-315.33,217.2,300.89,256.48
0.8183,-0.4248,-2.6025,3.0229,148.02,-313.84,156.06,300.89,256.69
0.819,0.20508,-2.8174,2.6303,212.66,-304.93,87.476,300.89,256.9
0.8197,1.0156,-3.0176,2.0365,268.41,-287.11,14.911,300.9,257.11
0.8204,1.7725,-3.1689,1.4378,302.46,-259.39,-52.684,300.9,257.32
0.8211,2.4365,-3.2861,0.90293,311.83,-212.36,-108.35,300.9,257.54
0.8218,2.8418,-3.125,0.34351,310.35,-147.02,-167,300.92,257.75
0.8225,3.0566,-2.6953,-0.30425,301.97,-74.748,-231.11,300.93,257.96
0.8232,3.2617,-2.0557,-1.1385,278.78,-2.4751,-284.3,300.93,258.17
0.8239,3.335,-1.4111,-1.8549,242.26,62.867,-310.64,300.94,258.38
0.8246,3.335,-0.89355,-2.38,190.95,119.3,-314.12,300.95,258.59
0.8253,3.0518,-0.30273,-2.7088,125.82,179.2,-311.14,300.97,258.8
0.826,2.5391,0.40039,-2.9051,51.314,240.58,-299.21,300.98,259.01
0.8267,1.8115,1.2695,-3.067,-21.217,288.6,-274.36,300.98,259.22
0.8274,1.1523,1.9873,-3.1259,-80.919,310.87,-234.59,300.98,259.43
0.8281,0.64453,2.4561,-3.0965,-136.67,310.87,-178.93,300.99,259.64
0.8288,-0.0048828,2.7637,-2.7628,-198.84,303.94,-111.33,301.01,259.85
0.8295,-0.76172,2.9492,-2.2132,-257.56,289.59,-38.768,301.02,260.06
0.8302,-1.626,3.1494,-1.5654,-299.5,264.34,30.815,301.03,260.27
0.8309,-2.2754,3.2178,-0.98635,-315.29,223.25,88.967,301.03,260.48
0.8316,-2.6904,3.1641,-0.52017,-315.29,162.37,146.12,301.03,260.7
0.8323,-2.9785,2.8027,0.12268,-309.37,91.579,210.24,301.04,260.91
0.833,-3.1787,2.2217,0.90784,-290.62,19.306,266.9,301.05,261.12
0.8337,-3.3594,1.543,1.7519,-259.04,-49.997,301.69,301.06,261.33
0.8344,-3.3008,0.95215,2.2966,-211.18,-107.91,310.14,301.07,261.54
0.8351,-3.1152,0.4541,2.6303,-149.01,-165.83,308.65,301.08,261.75
0.8358,-2.6562,-0.23438,2.8756,-75.491,-228.2,300.2,301.09,261.96
0.8365,-2.0166,-1.04,3.0474,-2.9604,-281.67,278.33,301.11,262.17
0.8372,-1.3086,-1.8848,3.2044,60.689,-311.37,243.54,301.13,262.38
0.8379,-0.70801,-2.4219,3.1308,116.94,-314.83,193.34,301.15,262.59
0.8386,-0.16602,-2.71,2.8854,177.13,-310.38,127.24,301.16,262.8
0.8393,0.59082,-2.9492,2.3898,237.82,-299.49,53.678,301.17,263.01
0.84,1.4062,-3.1201,1.7568,286.18,-276.22,-16.899,301.17,263.22
0.8407,2.1924,-3.291,1.1532,309.86,-240.08,-76.541,301.18,263.44
0.8414,2.627,-3.2275,0.65266,311.34,-185.63,-133.7,301.19,263.65
0.8421,2.915,-2.9541,0.098145,306.9,-116.82,-195.83,301.21,263.86
0.8428,3.1543,-2.417,-0.6772,294.07,-42.077,-255.97,301.23,264.07
0.8435,3.3105,-1.7822,-1.4574,265.45,28.216,-299.21,301.24,264.28
0.8442,3.3789,-1.1719,-2.1396,220.55,87.618,-314.61,301.25,264.49
0.8449,3.1836,-0.64453,-2.4929,164.3,145.04,-313.12,301.26,264.7
0.8456,2.832,-0.048828,-2.748,94.241,207.41,-307.16,301.27,264.91
0.8463,2.2021,0.76172,-2.9443,17.269,263.85,-290.26,301.28,265.12
0.847,1.5527,1.543,-3.0817,-49.834,302.46,-258.95,301.29,265.33
0.8477,0.94238,2.1826,-3.121,-104.11,312.85,-210.74,301.3,265.54
0.8484,0.37109,2.5293,-2.8953,-163.32,307.9,-151.09,301.31,265.76
0.8491,-0.30273,2.7734,-2.4781,-226.47,298.5,-80.517,301.31,265.97
0.8498,-1.1182,2.9834,-1.8991,-277.79,280.68,-5.9643,301.32,266.18
0.8505,-1.8311,3.1445,-1.3544,-309.37,249.49,58.152,301.34,266.39
0.8512,-2.417,3.1885,-0.8146,-317.75,197.51,111.83,301.35,266.6
0.8519,-2.7393,2.9443,-0.25518,-313.81,132.67,172.96,301.35,266.81
0.8526,-2.9932,2.5,0.44656,-301.97,61.382,238.57,301.35,267.02
0.8533,-3.2129,1.8848,1.2661,-279.27,-13.366,285.79,301.35,267.23
0.854,-3.3008,1.3184,1.9236,-241.28,-77.718,307.16,301.35,267.44
0.8547,-3.208,0.78125,2.38,-184.04,-131.68,311.14,301.36,267.65
0.8554,-2.876,0.18555,2.6695,-116.44,-192.07,307.66,301.37,267.86
0.8561,-2.3486,-0.56641,2.9002,-44.407,-254.44,291.25,301.37,268.08
0.8568,-1.6748,-1.4014,3.0719,26.151,-299.49,264.42,301.37,268.29
0.8575,-1.084,-2.0605,3.1357,86.84,-313.84,224.65,301.37,268.5
0.8582,-0.49805,-2.5049,3.0081,142.1,-312.85,166.01,301.37,268.71
0.8589,0.14648,-2.7539,2.6254,203.28,-307.9,94.434,301.38,268.92
0.8596,0.93262,-2.9883,2.0954,261.51,-290.58,21.869,301.38,269.13
0.8603,1.748,-3.1934,1.4918,300.98,-261.87,-43.241,301.39,269.34
0.861,2.3633,-3.2568,0.952,312.33,-218.3,-101.89,301.39,269.55
0.8617,2.7588,-3.1152,0.41711,309.37,-156.43,-161.03,301.39,269.76
0.8624,2.9883,-2.6904,-0.23555,303.94,-84.648,-223.66,301.4,269.97
0.8631,3.2275,-2.1289,-1.0354,282.23,-9.9004,-277.84,301.41,270.19
0.8638,3.3887,-1.5088,-1.8059,247.69,55.442,-309.15,301.43,270.4
0.8645,3.3545,-0.98633,-2.3064,196.87,112.37,-314.61,301.44,270.61
0.8652,3.1006,-0.41016,-2.6499,134.7,171.28,-311.63,301.45,270.82
0.8659,2.5928,0.29785,-2.8658,60.196,233.65,-301.69,301.45,271.03
0.8666,1.9434,1.1377,-3.0719,-12.829,284.64,-277.34,301.46,271.24
0.8673,1.25,1.9434,-3.1946,-74.505,309.88,-240.06,301.47,271.45
0.868,0.70801,2.4268,-3.1259,-130.26,310.38,-186.88,301.47,271.66
0.8687,0.097656,2.7295,-2.8266,-191.44,304.93,-120.28,301.48,271.87
0.8694,-0.65918,2.9248,-2.2868,-250.16,292.56,-46.223,301.48,272.08
0.8701,-1.5234,3.1445,-1.6635,-295.55,267.81,22.863,301.49,272.3
0.8708,-2.2656,3.2861,-1.06,-315.78,227.71,81.512,301.5,272.51
0.8715,-2.6611,3.2275,-0.6085,-315.29,170.78,138.67,301.51,272.72
0.8722,-2.9443,2.8906,0.0049072,-308.87,102.47,202.78,301.53,272.93
0.8729,-3.1543,2.3096,0.79497,-294.07,26.731,260.94,301.54,273.14
0.8736,-3.3594,1.6553,1.6341,-264.96,-43.562,298.21,301.54,273.35
0.8743,-3.3887,1.0449,2.2819,-217.1,-100.49,310.64,301.56,273.56
0.875,-3.1934,0.55176,2.6057,-155.92,-157.91,310.14,301.56,273.77
0.8757,-2.7588,-0.10254,2.8462,-86.346,-221.27,301.2,301.56,273.98
0.8764,-2.1143,-0.91797,3.0179,-11.348,-277.21,280.82,301.56,274.2
0.8771,-1.4453,-1.7578,3.2093,54.768,-308.89,249.01,301.57,274.41
0.8778,-0.8252,-2.3975,3.224,110.52,-314.83,199.31,301.58,274.62
0.8785,-0.2832,-2.6904,2.9836,169.24,-311.37,135.19,301.59,274.83
0.8792,0.44922,-2.915,2.4978,230.42,-301.47,63.122,301.6,275.04
0.8799,1.2598,-3.1006,1.8844,281.24,-279.69,-8.4494,301.61,275.25
0.8806,2.0605,-3.3252,1.3151,308.87,-244.54,-69.583,301.63,275.46
0.8813,2.627,-3.3447,0.76553,312.33,-192.56,-126.24,301.64,275.67
0.882,2.8955,-3.0518,0.21592,306.9,-125.73,-189.37,301.65,275.88
0.8827,3.1299,-2.5146,-0.54961,296.04,-51.482,-250,301.66,276.1
0.8834,3.3008,-1.8896,-1.3397,270.39,21.286,-293.74,301.67,276.31
0.8841,3.4521,-1.3281,-2.0512,226.97,81.183,-313.62,301.68,276.52
0.8848,3.3105,-0.75684,-2.5027,169.73,136.63,-315.11,301.69,276.73
0.8855,2.9297,-0.16113,-2.7284,103.12,200.48,-308.15,301.7,276.94
0.8862,2.3096,0.63965,-2.9247,28.124,260.38,-290.76,301.7,277.15
0.8869,1.6504,1.4404,-3.0768,-43.42,298,-264.42,301.7,277.36
0.8876,1.0986,2.1143,-3.2044,-99.668,310.87,-219.19,301.71,277.57
0.8883,0.50293,2.5488,-3.0425,-154.44,309.88,-157.56,301.71,277.78
0.889,-0.16602,2.749,-2.591,-217.59,301.47,-87.476,301.72,278
0.8897,-1.0059,2.9492,-1.9825,-274.83,281.67,-15.905,301.72,278.21
0.8904,-1.7578,3.1348,-1.4182,-307.89,252.95,50.199,301.71,278.42
0.8911,-2.373,3.2861,-0.952,-315.29,206.42,107.36,301.71,278.63
0.8918,-2.749,3.0957,-0.38767,-313.81,141.58,166.01,301.71,278.84
0.8925,-2.9541,2.5928,0.31406,-305.91,67.818,229.13,301.7,279.05
0.8932,-3.1641,1.9434,1.1581,-282.23,-4.4552,281.31,301.71,279.26
0.8939,-3.3008,1.377,1.8549,-245.22,-68.808,307.66,301.71,279.47
0.8946,-3.3252,0.92285,2.3555,-191.94,-126.23,310.14,301.7,279.69
0.8953,-3.0078,0.32715,2.6548,-126.31,-185.63,307.66,301.7,279.9
0.896,-2.4316,-0.42969,2.8462,-52.301,-247.01,294.73,301.7,280.11
0.8967,-1.748,-1.2939,3.0376,19.243,-294.54,268.39,301.69,280.32
0.8974,-1.1719,-1.9824,3.1553,79.439,-314.83,229.13,301.68,280.53
0.8981,-0.68359,-2.4512,3.1259,136.18,-313.35,172.96,301.69,280.74
0.8988,-0.019531,-2.7441,2.7726,196.87,-308.4,103.38,301.69,280.95
0.8995,0.77148,-2.9346,2.1984,254.6,-293.55,29.821,301.68,281.16
0.9002,1.6553,-3.1592,1.5605,297.53,-265.83,-36.283,301.67,281.37
0.9009,2.2852,-3.2715,1.0403,312.82,-223.75,-93.937,301.66,281.59
0.9016,2.7002,-3.2324,0.58887,309.86,-164.84,-154.08,301.66,281.8
0.9023,2.9688,-2.8418,-0.073608,303.94,-93.064,-217.2,301.65,282.01
0.903,3.1787,-2.2461,-0.87349,287.66,-17.821,-270.88,301.64,282.22
0.9037,3.374,-1.5869,-1.7126,252.62,48.512,-306.66,301.65,282.43
0.9044,3.3594,-1.0498,-2.2475,201.8,104.45,-316.11,301.65,282.64
0.9051,3.1836,-0.56152,-2.5812,143.09,164.84,-312.13,301.64,282.85
0.9058,2.71,0.1416,-2.8217,70.557,228.7,-302.19,301.64,283.06
0.9065,2.0557,0.97656,-3.013,-5.9209,278.7,-281.81,301.64,283.28
0.9072,1.3965,1.8164,-3.1995,-69.571,306.91,-247.02,301.64,283.49
0.9079,0.84473,2.3389,-3.1701,-122.37,312.85,-192.35,301.63,283.7
0.9086,0.29297,2.6416,-2.9296,-183.05,306.91,-127.24,301.63,283.91
0.9093,-0.48828,2.8906,-2.4242,-246.7,293.05,-56.163,301.63,284.12
0.91,-1.3281,3.1055,-1.8108,-291.6,271.27,14.911,301.63,284.33
0.9107,-2.1436,3.3154,-1.217,-312.82,235.13,76.541,301.62,284.54
0.9114,-2.583,3.2812,-0.74099,-315.78,178.21,131.71,301.61,284.75
0.9121,-2.876,3.0176,-0.19138,-311.83,108.9,193.84,301.61,284.96
0.9128,-3.1348,2.4658,0.62813,-296.54,35.641,254.97,301.6,285.18
0.9135,-3.335,1.8018,1.4722,-267.92,-34.651,296.22,301.6,285.39
0.9142,-3.4375,1.1816,2.1935,-223.51,-94.549,310.14,301.59,285.6
0.9149,-3.2666,0.68848,2.537,-165.29,-151.48,309.64,301.57,285.81
0.9156,-2.915,0.10742,2.7873,-94.241,-213.85,303.18,301.56,286.02
0.9163,-2.2705,-0.74707,3.0032,-19.736,-270.78,284.79,301.55,286.23
0.917,-1.582,-1.6064,3.1848,47.367,-306.91,253.48,301.54,286.44
0.9177,-0.98145,-2.2949,3.2731,103.62,-315.82,206.26,301.52,286.65
0.9184,-0.4541,-2.6221,3.0768,161.84,-312.36,143.64,301.5,286.86
0.9191,0.21973,-2.8516,2.6646,224.5,-302.46,72.068,301.49,287.08
0.9198,1.0938,-3.0908,2.0463,277.3,-282.66,-0.49702,301.47,287.29
0.9205,1.9141,-3.3105,1.4525,306.41,-250.48,-63.619,301.46,287.5
0.9212,2.5488,-3.4082,0.91274,311.83,-199.99,-119.78,301.45,287.71
0.9219,2.8369,-3.1641,0.38276,308.87,-132.67,-181.41,301.44,287.92
0.9226,3.0859,-2.6953,-0.32878,298.51,-59.897,-243.04,301.43,288.13
0.9233,3.3154,-2.0557,-1.1974,272.85,12.375,-291.25,301.42,288.34
0.924,3.4717,-1.46,-1.9334,232.89,74.748,-312.63,301.4,288.55
0.9247,3.4082,-0.90332,-2.4438,178.61,131.18,-314.12,301.38,288.76
0.9254,3.0566,-0.33203,-2.6843,111.02,192.07,-309.64,301.38,288.97
0.9261,2.5,0.4248,-2.9002,35.032,252.46,-294.73,301.38,289.19
0.9268,1.8115,1.2988,-3.0916,-34.539,295.53,-267.89,301.37,289.4
0.9275,1.2256,2.0166,-3.224,-92.761,311.86,-224.65,301.35,289.61
0.9282,0.6543,2.4902,-3.1357,-149.01,308.89,-166.01,301.34,289.82
0.9289,0.03418,2.7051,-2.7431,-212.17,302.46,-95.925,301.33,290.03
0.9296,-0.7666,2.9102,-2.1739,-267.92,285.13,-22.863,301.32,290.24
0.9303,-1.6211,3.1592,-1.5801,-305.42,257.41,43.241,301.31,290.45
0.931,-2.29,3.3057,-1.06,-316.27,211.87,100.4,301.29,290.66
