0.0203,1.2549,0.86426,-2.1003,-196.87,308.4,-112.33,312.48,17.023
0.021,0.85449,1.1963,-2.0414,-256.57,293.05,-43.241,312.51,17.241
0.0217,0.29297,1.5723,-1.8697,-298.51,263.85,26.342,312.54,17.46
0.0224,-0.26855,1.9238,-1.6635,-313.81,224.24,87.476,312.55,17.679
0.0231,-0.67383,2.1484,-1.482,-315.29,164.35,148.11,312.57,17.898
0.0238,-1.0156,2.1924,-1.2023,-312.33,94.054,209.74,312.61,18.116
0.0245,-1.4014,2.1094,-0.7459,-294.07,21.286,265.41,312.62,18.335
0.0252,-1.7725,1.8945,-0.17175,-259.53,-47.522,301.69,312.64,18.554
0.0259,-2.0557,1.6797,0.32388,-211.18,-106.43,311.14,312.66,18.773
0.0266,-2.1924,1.4795,0.67229,-149.5,-166.82,310.14,312.68,18.992
0.0273,-2.1875,1.167,1.0011,-78.945,-228.2,302.19,312.7,19.211
0.028,-2.0605,0.68359,1.3446,-5.9209,-279.19,280.32,312.69,19.429
0.0287,-1.8066,0.092773,1.7077,59.209,-309.39,245.53,312.66,19.648
0.0294,-1.5625,-0.41016,1.9531,115.46,-315.33,194.83,312.63,19.867
0.0301,-1.3086,-0.75195,2.0414,176.64,-312.85,128.73,312.62,20.086
0.0308,-0.94238,-1.0742,2.0071,236.84,-303.45,59.643,312.6,20.304
0.0315,-0.43457,-1.4453,1.8746,284.7,-277.21,-12.923,312.58,20.523
0.0322,0.12695,-1.8018,1.6783,308.38,-241.07,-74.056,312.56,20.742
0.0329,0.54688,-2.0557,1.5163,311.83,-186.62,-133.7,312.54,20.96
0.0336,0.86914,-2.1338,1.2857,309.86,-118.31,-197.32,312.51,21.179
0.0343,1.2256,-2.0898,0.89802,297.53,-45.542,-255.47,312.49,21.398
0.035,1.6113,-1.9482,0.38276,267.43,25.741,-297.22,312.46,21.617
0.0357,1.9287,-1.7627,-0.11777,222.53,86.133,-314.12,312.44,21.835
0.0364,2.1094,-1.6016,-0.47109,164.8,146.03,-314.61,312.41,22.054
0.0371,2.1826,-1.3574,-0.79988,96.215,208.4,-309.64,312.37,22.273
0.0378,2.1387,-0.93262,-1.1777,22.203,263.35,-291.75,312.33,22.492
0.0385,1.9141,-0.35156,-1.5556,-45.887,300.48,-260.94,312.32,22.71
0.0392,1.6553,0.20508,-1.8402,-102.63,311.86,-214.71,312.3,22.929
0.0399,1.4307,0.58594,-1.9923,-162.82,310.87,-152.59,312.27,23.148
0.0406,1.1084,0.91309,-2.0071,-225.49,303.45,-83.003,312.24,23.366
0.0413,0.63477,1.2891,-1.9334,-276.31,282.16,-11.431,312.22,23.585
0.042,0.053711,1.6846,-1.7421,-308.38,249.49,54.175,312.21,23.803
0.0427,-0.43945,2.0068,-1.5801,-315.78,199.99,111.83,312.2,24.022
0.0434,-0.7959,2.1582,-1.3789,-314.3,135.14,174.95,312.18,24.24
0.0441,-1.1475,2.1436,-1.0305,-306.9,62.867,236.09,312.18,24.459
0.0448,-1.5381,2.0215,-0.52507,-281.24,-10.395,284.3,312.17,24.678
0.0455,-1.8945,1.8164,0.024536,-240.78,-73.263,308.65,312.17,24.896
0.0462,-2.1191,1.6357,0.43674,-185.52,-132.17,311.14,312.16,25.114
0.0469,-2.2217,1.4258,0.76553,-119.9,-195.04,307.16,312.16,25.333
0.0476,-2.1875,1.0547,1.1041,-47.367,-251.96,294.73,312.15,25.552
0.0483,-2.0117,0.5127,1.482,25.164,-295.03,267.89,312.13,25.77
0.049,-1.7578,-0.087891,1.8304,82.893,-314.83,225.15,312.13,25.989
0.0497,-1.5332,-0.54199,2.0561,141.11,-315.33,166.01,312.12,26.207
0.0504,-1.2451,-0.89355,2.1199,204.76,-308.89,99.901,312.11,26.426
0.0511,-0.80078,-1.2695,2.0708,260.52,-292.56,28.33,312.11,26.644
0.0518,-0.20508,-1.6943,1.904,297.03,-264.84,-42.247,312.12,26.863
0.0525,0.38086,-2.0703,1.6979,311.34,-219.29,-99.901,312.14,27.082
0.0532,0.82031,-2.2852,1.4918,312.82,-155.93,-159.54,312.15,27.3
0.0539,1.1816,-2.3047,1.1532,305.91,-87.123,-223.16,312.17,27.519
0.0546,1.5723,-2.1875,0.65757,284.2,-15.841,-277.34,312.2,27.738
0.0553,1.9482,-1.9629,0.063794,250.65,53.462,-306.66,312.23,27.956
0.056,2.2266,-1.7334,-0.43674,199.34,113.36,-313.62,312.27,28.175
0.0567,2.3291,-1.499,-0.79497,134.7,171.77,-314.12,312.3,28.393
0.0574,2.29,-1.1377,-1.1287,64.143,232.66,-304.18,312.32,28.612
0.0581,2.1191,-0.62012,-1.4771,-7.8945,283.15,-278.33,312.36,28.83
0.0588,1.8408,0,-1.8255,-71.544,308.4,-243.04,312.4,29.049
0.0595,1.5771,0.49805,-2.0512,-129.77,310.87,-189.37,312.42,29.268
0.0602,1.3086,0.83008,-2.1199,-189.96,307.9,-122.27,312.44,29.486
0.0609,0.91797,1.1523,-2.0659,-248.18,297.01,-52.187,312.47,29.705
0.0616,0.38086,1.5186,-1.904,-294.07,268.8,17.893,312.5,29.924
0.0623,-0.20508,1.8896,-1.693,-314.3,230.18,79.523,312.53,30.142
0.063,-0.62988,2.1387,-1.5163,-315.78,173.26,139.66,312.54,30.361
0.0637,-0.97656,2.2021,-1.2563,-312.82,103.95,201.79,312.57,30.58
0.0644,-1.3477,2.1289,-0.81951,-298.02,30.196,258.95,312.59,30.799
0.0651,-1.7285,1.9336,-0.25518,-264.47,-39.107,298.71,312.6,31.017
0.0658,-2.0361,1.7139,0.2699,-218.09,-99.004,310.14,312.61,31.236
0.0665,-2.1924,1.5234,0.63303,-158.88,-159.4,309.15,312.62,31.455
0.0672,-2.2119,1.2256,0.95691,-89.307,-219.79,304.18,312.63,31.674
0.0679,-2.085,0.76172,1.3004,-15.296,-272.26,284.79,312.64,31.893
0.0686,-1.8506,0.1709,1.6635,50.328,-307.9,250.5,312.63,32.112
0.0693,-1.5918,-0.36621,1.9433,106.58,-316.32,201.29,312.63,32.33
0.07,-1.3477,-0.72266,2.0463,169.73,-311.86,139.66,312.62,32.549
0.0707,-1.001,-1.0352,2.0218,230.42,-303.94,69.583,312.62,32.768
0.0714,-0.49805,-1.3965,1.8991,277.3,-283.15,-4.9702,312.6,32.986
0.0721,0.068359,-1.7627,1.6979,306.41,-247.01,-67.098,312.58,33.205
0.0728,0.50781,-2.0361,1.536,314.3,-192.56,-123.76,312.56,33.424
0.0735,0.8252,-2.1387,1.325,309.86,-127.72,-188.87,312.53,33.642
0.0742,1.1768,-2.1045,0.952,298.51,-57.917,-250,312.5,33.861
0.0749,1.5576,-1.9629,0.44656,272.85,17.326,-292.25,312.48,34.08
0.0756,1.8896,-1.7871,-0.058887,230.92,79.698,-312.13,312.45,34.299
0.0763,2.0898,-1.626,-0.42693,171.71,136.63,-316.11,312.43,34.517
0.077,2.1826,-1.4062,-0.75081,105.1,198.5,-311.63,312.4,34.736
0.0777,2.1484,-1.001,-1.1188,33.552,257.91,-293.74,312.38,34.955
0.0784,1.9531,-0.43457,-1.4967,-37.499,297.01,-264.91,312.36,35.174
0.0791,1.6846,0.1416,-1.8157,-97.201,310.87,-222.17,312.34,35.392
0.0798,1.4551,0.54688,-1.9825,-154.93,310.87,-160.54,312.31,35.611
0.0805,1.1621,0.86426,-2.012,-216.11,305.43,-91.949,312.29,35.83
0.0812,0.70312,1.2354,-1.9384,-270.39,286.12,-21.372,312.28,36.048
0.0819,0.12695,1.6309,-1.7666,-305.42,254.44,45.726,312.27,36.267
0.0826,-0.38574,1.9727,-1.6047,-315.78,207.91,104.37,312.25,36.486
0.0833,-0.74707,2.1484,-1.4133,-314.79,144.05,166.5,312.24,36.704
0.084,-1.0938,2.1533,-1.0894,-308.38,73.758,228.63,312.22,36.923
0.0847,-1.4746,2.041,-0.60359,-284.7,-0.49502,278.83,312.21,37.141
0.0854,-1.8457,1.8457,-0.044165,-247.69,-66.333,306.17,312.2,37.36
0.0861,-2.1094,1.6602,0.39258,-193.91,-124.74,311.14,312.17,37.578
0.0868,-2.2119,1.4648,0.72136,-128.29,-185.63,309.15,312.15,37.797
0.0875,-2.1973,1.1182,1.0501,-57.729,-245.53,297.22,312.14,38.015
0.0882,-2.041,0.60059,1.4182,14.309,-292.06,270.88,312.12,38.234
0.0889,-1.792,-0.014648,1.7911,75.985,-312.85,232.11,312.11,38.452
0.0896,-1.5625,-0.48828,2.0365,134.21,-314.34,175.95,312.1,38.671
0.0903,-1.3037,-0.83984,2.1199,194.9,-310.87,108.85,312.09,38.889
0.091,-0.87402,-1.2109,2.0856,252.13,-297.51,36.78,312.1,39.108
0.0917,-0.29785,-1.6309,1.9285,295.06,-267.31,-32.803,312.11,39.327
0.0924,0.30762,-2.0264,1.7273,311.34,-225.23,-91.452,312.11,39.545
0.0931,0.75195,-2.2656,1.5311,311.83,-166.33,-152.59,312.13,39.764
0.0938,1.1328,-2.3145,1.217,306.9,-97.519,-215.21,312.15,39.982
0.0945,1.5137,-2.2168,0.73608,289.63,-23.761,-269.88,312.18,40.201
0.0952,1.9043,-2.002,0.14722,255.59,46.037,-304.67,312.21,40.42
0.0959,2.2021,-1.7676,-0.37786,205.75,103.95,-314.12,312.24,40.638
0.0966,2.3242,-1.543,-0.7459,144.57,163.85,-314.12,312.28,40.857
0.0973,2.3193,-1.2061,-1.0845,74.505,225.73,-305.67,312.3,41.075
0.098,2.1533,-0.70312,-1.428,1.4802,277.21,-282.81,312.33,41.294
0.0987,1.8848,-0.083008,-1.7862,-64.143,305.92,-248.51,312.36,41.513
0.0994,1.6113,0.43945,-2.0414,-121.38,311.37,-197.81,312.38,41.731
0.1001,1.3574,0.79102,-2.1297,-181.57,308.89,-131.71,312.41,41.95
0.1008,0.98145,1.1133,-2.0905,-240.78,299.49,-61.631,312.43,42.168
0.1015,0.45898,1.4746,-1.9334,-288.64,273.25,9.4434,312.46,42.387
0.1022,-0.12695,1.8457,-1.7273,-313.31,235.63,71.074,312.48,42.606
0.1029,-0.59082,2.124,-1.5507,-315.29,182.66,130.72,312.5,42.824
0.1036,-0.93262,2.2119,-1.3102,-312.33,114.84,194.34,312.52,43.043
0.1043,-1.2988,2.1533,-0.88821,-301.47,40.592,251.99,312.54,43.262
0.105,-1.6748,1.9727,-0.34351,-271.37,-31.186,293.24,312.55,43.481
0.1057,-2.0117,1.7432,0.21101,-224.99,-89.599,311.14,312.57,43.7
0.1064,-2.1875,1.5527,0.58887,-166.28,-149.5,311.14,312.59,43.918
0.1071,-2.2314,1.2793,0.92256,-99.668,-213.35,304.18,312.59,44.137
0.1078,-2.1191,0.8252,1.2563,-25.657,-267.31,287.28,312.6,44.356
0.1085,-1.8896,0.25391,1.6243,43.913,-303.45,257.46,312.62,44.575
0.1092,-1.6357,-0.30273,1.9236,99.175,-315.33,209.25,312.62,44.794
0.1099,-1.3867,-0.68359,2.0463,159.37,-314.34,146.62,312.61,45.012
0.1106,-1.0547,-0.99609,2.0365,222.53,-305.92,79.026,312.6,45.231
0.1113,-0.56641,-1.3477,1.9187,273.35,-285.13,6.4613,312.58,45.45
0.112,0,-1.7188,1.7224,303.94,-252.95,-59.643,312.57,45.668
0.1127,0.47363,-2.0215,1.5507,312.33,-201.97,-117.3,312.57,45.887
0.1134,0.7959,-2.1387,1.3593,311.34,-136.63,-178.93,312.56,46.105
0.1141,1.1328,-2.1143,1.006,302.46,-66.828,-241.55,312.54,46.324
0.1148,1.5039,-1.9775,0.51035,276.31,6.4353,-288.27,312.52,46.543
0.1155,1.8506,-1.8066,0,237.33,71.283,-311.14,312.5,46.762
0.1162,2.085,-1.6504,-0.38767,181.08,129.7,-315.11,312.48,46.98
0.1169,2.1729,-1.4453,-0.70173,114.96,190.58,-312.63,312.46,47.199
0.1176,2.1582,-1.0791,-1.06,43.42,250.48,-297.72,312.44,47.418
0.1183,1.9824,-0.52734,-1.4427,-28.618,293.55,-269.39,312.43,47.637
0.119,1.7188,0.068359,-1.7764,-88.813,309.88,-229.62,312.41,47.856
0.1197,1.4941,0.49805,-1.9678,-147.04,311.37,-169.98,312.4,48.074
0.1204,1.2158,0.81543,-2.0169,-207.72,307.41,-101.39,312.39,48.293
0.1211,0.77637,1.1816,-1.9531,-264.47,289.59,-31.312,312.37,48.512
0.1218,0.20508,1.5723,-1.7862,-303.45,258.4,37.277,312.34,48.731
0.1225,-0.33203,1.9385,-1.6145,-314.3,216.32,97.416,312.32,48.949
0.1232,-0.70801,2.1387,-1.4525,-314.79,153.95,158.55,312.3,49.168
0.1239,-1.0449,2.1631,-1.1434,-310.85,81.678,219.19,312.3,49.386
0.1246,-1.4307,2.0557,-0.66738,-290.12,8.9104,273.36,312.29,49.605
0.1253,-1.7969,1.8652,-0.11287,-252.13,-57.422,305.67,312.28,49.823
0.126,-2.0898,1.6846,0.35332,-201.31,-116.33,311.14,312.27,50.042
0.1267,-2.207,1.4893,0.6821,-139.63,-178.7,308.15,312.26,50.261
0.1274,-2.207,1.1768,1.006,-67.104,-237.11,300.2,312.25,50.479
0.1281,-2.0654,0.67383,1.374,7.8945,-285.13,275.85,312.23,50.698
0.1288,-1.8213,0.068359,1.7372,67.104,-312.85,237.58,312.22,50.916
0.1295,-1.5967,-0.42969,2.012,124.34,-316.32,183.4,312.21,51.135
0.1302,-1.3525,-0.78125,2.115,188.48,-310.38,118.79,312.21,51.354
0.1309,-0.95215,-1.1523,2.1003,246.21,-299.49,48.211,312.2,51.572
0.1316,-0.39551,-1.5625,1.9629,288.64,-273.75,-25.348,312.19,51.791
0.1323,0.21484,-1.9727,1.7666,310.35,-233.15,-84.494,312.19,52.01
0.133,0.69336,-2.2412,1.5654,313.31,-175.24,-142.65,312.19,52.228
0.1337,1.0693,-2.3193,1.2759,307.89,-106.92,-206.76,312.2,52.447
0.1344,1.4746,-2.2412,0.80479,292.1,-34.651,-264.42,312.21,52.666
0.1351,1.8555,-2.041,0.23555,261.51,37.126,-301.2,312.23,52.884
0.1358,2.1729,-1.8164,-0.30916,214.14,96.529,-313.62,312.26,53.103
0.1365,2.3242,-1.5869,-0.69683,152.46,155.93,-314.61,312.29,53.321
0.1372,2.334,-1.2695,-1.0403,84.866,217.31,-308.15,312.32,53.54
0.1379,2.1875,-0.77637,-1.3937,10.362,271.27,-286.78,312.34,53.759
0.1386,1.9385,-0.17578,-1.747,-56.742,303.94,-253.98,312.37,53.977
0.1393,1.665,0.37598,-2.0267,-112.99,311.86,-204.77,312.4,54.196
0.14,1.4014,0.75195,-2.1297,-173.19,309.88,-140.66,312.42,54.414
0.1407,1.0547,1.0693,-2.1101,-234.37,300.97,-72.068,312.44,54.633
0.1414,0.54199,1.4258,-1.9727,-283.22,277.71,0,312.47,54.852
0.1421,-0.048828,1.8066,-1.7617,-310.35,243.05,64.116,312.49,55.07
0.1428,-0.54199,2.1094,-1.5801,-316.27,190.09,122.76,312.51,55.289
0.1435,-0.88379,2.2217,-1.3544,-314.3,122.76,184.39,312.52,55.508
0.1442,-1.2549,2.1777,-0.95691,-302.95,51.482,246.03,312.54,55.727
0.1449,-1.626,2.002,-0.41711,-274.83,-20.791,290.26,312.55,55.945
0.1456,-1.9727,1.7822,0.1374,-233.38,-83.658,309.15,312.56,56.164
0.1463,-2.1826,1.5869,0.54961,-175.65,-143.06,310.64,312.57,56.383
0.147,-2.2314,1.333,0.87349,-107.56,-203.45,307.16,312.58,56.602
0.1477,-2.1484,0.9082,1.217,-35.525,-260.38,290.76,312.59,56.821
0.1484,-1.9336,0.33203,1.5801,33.552,-300.97,260.44,312.59,57.039
0.1491,-1.6699,-0.23926,1.8991,91.774,-314.83,217.2,312.58,57.258
0.1498,-1.4258,-0.6543,2.0561,151.97,-313.35,157.06,312.58,57.477
0.1505,-1.1182,-0.95703,2.0512,213.65,-307.9,88.47,312.57,57.696
0.1512,-0.63477,-1.3086,1.9433,265.95,-289.59,15.905,312.56,57.914
0.1519,-0.073242,-1.6748,1.747,301.97,-257.91,-51.69,312.55,58.133
0.1526,0.42969,-1.9922,1.5703,312.82,-209.89,-108.35,312.54,58.352
0.1533,0.7666,-2.1387,1.3887,311.83,-146.53,-170.48,312.53,58.57
0.154,1.0889,-2.124,1.06,303.94,-77.223,-233.6,312.5,58.789
0.1547,1.4648,-1.9971,0.57415,280.75,-2.4751,-283.8,312.48,59.008
0.1554,1.8115,-1.8164,0.053979,243.74,63.858,-309.64,312.47,59.226
0.1561,2.0605,-1.665,-0.34841,189.96,122.27,-314.12,312.45,59.445
0.1568,2.168,-1.4795,-0.66248,123.85,181.67,-313.62,312.44,59.664
0.1575,2.1582,-1.1328,-1.0011,52.795,242.06,-301.69,312.43,59.883
0.1582,2.0117,-0.61035,-1.3838,-19.243,289.59,-273.86,312.42,60.101
0.1589,1.748,-0.0097656,-1.7273,-79.932,309.88,-235.09,312.4,60.32
0.1596,1.5234,0.44922,-1.958,-139.63,310.38,-179.42,312.39,60.539
0.1603,1.2646,0.77148,-2.0218,-200.82,307.41,-111.33,312.37,60.758
0.161,0.84961,1.1182,-1.9629,-256.08,294.54,-39.762,312.36,60.976
0.1617,0.28809,1.5186,-1.8108,-299.01,263.85,29.324,312.35,61.195
0.1624,-0.26855,1.8945,-1.6439,-315.78,221.27,87.476,312.33,61.414
0.1631,-0.66406,2.124,-1.4722,-315.29,162.37,150.1,312.32,61.632
0.1638,-1.001,2.168,-1.1974,-310.85,93.559,213.22,312.32,61.851
0.1645,-1.377,2.0752,-0.73118,-294.07,18.811,266.4,312.32,62.07
0.1652,-1.748,1.8848,-0.18647,-259.53,-50.492,300.7,312.32,62.288
0.1659,-2.0508,1.7041,0.29443,-208.22,-107.91,311.63,312.3,62.506
0.1666,-2.1973,1.5234,0.64285,-147.04,-168.31,310.14,312.29,62.725
0.1673,-2.2119,1.2256,0.96182,-78.452,-230.18,301.2,312.28,62.944
0.168,-2.0898,0.75195,1.3102,-3.9473,-280.68,279.33,312.25,63.162
0.1687,-1.8555,0.15625,1.6783,60.689,-309.39,245.03,312.23,63.381
0.1694,-1.6309,-0.37109,1.9776,116.94,-315.82,192.35,312.22,63.6
0.1701,-1.3965,-0.73242,2.1052,178.61,-312.36,127.24,312.21,63.818
0.1708,-1.0254,-1.0938,2.1101,239.3,-301.96,57.654,312.2,64.037
0.1715,-0.4834,-1.5039,1.9923,284.7,-276.72,-15.408,312.2,64.255
0.1722,0.12695,-1.9189,1.801,308.87,-240.08,-76.541,312.2,64.474
0.1729,0.63477,-2.2217,1.6047,313.31,-183.16,-134.69,312.2,64.693
0.1736,1.0059,-2.3145,1.3348,308.87,-116.33,-198.81,312.21,64.912
0.1743,1.4111,-2.2705,0.88821,295.06,-45.542,-257.46,312.23,65.13
0.175,1.8115,-2.0801,0.31897,266.44,28.711,-296.72,312.25,65.349
0.1757,2.1387,-1.8506,-0.23555,222.03,89.104,-312.13,312.28,65.567
0.1764,2.3145,-1.626,-0.64775,161.34,146.53,-315.11,312.31,65.786
0.1771,2.3389,-1.3281,-0.98635,93.254,208.4,-310.14,312.33,66.005
0.1778,2.2266,-0.85449,-1.3495,21.71,265.83,-289.76,312.35,66.223
0.1785,1.9775,-0.26367,-1.7028,-47.861,301.47,-258.95,312.38,66.442
0.1792,1.709,0.30273,-1.9972,-107.07,310.38,-214.22,312.39,66.661
0.1799,1.4453,0.70312,-2.1297,-164.3,310.38,-150.1,312.42,66.879
0.1806,1.1133,1.0254,-2.1199,-224.5,304.93,-80.02,312.44,67.098
0.1813,0.61523,1.3916,-2.0021,-278.28,280.68,-10.437,312.44,67.316
0.182,0.03418,1.7578,-1.7911,-309.86,247.01,54.672,312.46,67.535
0.1827,-0.4834,2.0801,-1.6145,-315.29,199,115.31,312.48,67.754
0.1834,-0.84473,2.2266,-1.3986,-313.81,133.66,176.94,312.49,67.972
0.1841,-1.2012,2.207,-1.0354,-307.39,60.392,236.09,312.5,68.191
0.1848,-1.5869,2.041,-0.50054,-280.26,-12.375,284.79,312.51,68.41
0.1855,-1.9336,1.8164,0.063794,-238.32,-74.253,309.15,312.52,68.629
0.1862,-2.168,1.6162,0.50054,-183.55,-134.15,310.64,312.54,68.848
0.1869,-2.2412,1.3867,0.82932,-118.42,-196.52,307.16,312.56,69.066
0.1876,-2.1777,0.98145,1.1728,-45.887,-253.45,294.24,312.57,69.285
0.1883,-1.9629,0.41504,1.5311,26.151,-296.02,266.4,312.58,69.504
0.189,-1.709,-0.1709,1.8697,84.373,-314.83,223.66,312.58,69.723
0.1897,-1.4697,-0.60547,2.0561,143.09,-314.83,165.01,312.57,69.941
0.1904,-1.167,-0.91797,2.0708,205.75,-308.89,97.913,312.57,70.16
0.1911,-0.70801,-1.2695,1.9776,260.52,-293.05,26.342,312.56,70.379
0.1918,-0.13184,-1.6406,1.7764,298.02,-262.36,-42.744,312.55,70.598
0.1925,0.38086,-1.9727,1.5948,312.33,-217.81,-100.4,312.53,70.816
0.1932,0.74219,-2.1484,1.4182,311.83,-155.44,-162.53,312.53,71.035
0.1939,1.0547,-2.1338,1.109,305.42,-85.638,-225.15,312.52,71.254
0.1946,1.4209,-2.0166,0.63794,285.19,-11.88,-276.84,312.51,71.472
0.1953,1.7725,-1.8311,0.098145,249.17,54.947,-308.15,312.5,71.691
0.196,2.0361,-1.6797,-0.31406,196.87,112.86,-314.61,312.47,71.91
0.1967,2.1631,-1.5039,-0.62813,134.21,174.25,-314.12,312.46,72.128
0.1974,2.1729,-1.1865,-0.95691,63.65,235.63,-302.69,312.45,72.347
0.1981,2.0361,-0.68359,-1.3299,-10.855,283.15,-278.33,312.44,72.566
0.1988,1.7822,-0.087891,-1.6881,-73.518,307.41,-242.05,312.42,72.785
0.1995,1.5527,0.39551,-1.9285,-129.77,312.36,-186.88,312.41,73.004
0.2002,1.3086,0.72754,-2.0169,-191.44,308.89,-120.28,312.39,73.222
0.2009,0.91797,1.0693,-1.9825,-251.14,295.53,-51.193,312.39,73.441
0.2016,0.36621,1.46,-1.8353,-294.56,268.3,20.378,312.38,73.66
0.2023,-0.19531,1.8506,-1.6586,-313.31,229.69,81.015,312.36,73.878
0.203,-0.62012,2.1094,-1.5016,-315.78,171.28,140.66,312.35,74.097
0.2037,-0.95215,2.1729,-1.2464,-313.31,100.98,203.78,312.33,74.316
0.2044,-1.3281,2.0996,-0.80479,-296.54,29.206,260.44,312.31,74.534
0.2051,-1.7041,1.9141,-0.25518,-263.97,-40.097,298.71,312.29,74.753
0.2058,-2.0166,1.7236,0.24045,-217.59,-100.49,310.64,312.28,74.971
0.2065,-2.1875,1.5527,0.59868,-157.4,-160.39,310.14,312.27,75.19
0.2072,-2.2168,1.2695,0.91765,-86.84,-221.77,303.68,312.26,75.408
0.2079,-2.1143,0.82031,1.271,-13.815,-274.74,283.3,312.25,75.627
0.2086,-1.8799,0.23438,1.6341,52.795,-307.9,250,312.24,75.845
0.2093,-1.6553,-0.30273,1.9433,109.04,-315.82,200.3,312.24,76.064
0.21,-1.4307,-0.68848,2.0954,170.23,-313.84,136.68,312.23,76.283
0.2107,-1.0889,-1.0352,2.115,231.41,-303.94,67.595,312.22,76.501
0.2114,-0.56641,-1.4453,2.012,280.26,-280.68,-5.4672,312.21,76.72
0.2121,0.043945,-1.8604,1.8255,306.41,-246.02,-69.583,312.21,76.939
0.2128,0.56641,-2.1875,1.639,312.33,-192.07,-127.24,312.2,77.157
0.2135,0.95215,-2.3193,1.3838,310.85,-125.24,-188.87,312.21,77.376
0.2142,1.3525,-2.29,0.96672,299.5,-53.957,-250,312.22,77.595
0.2149,1.7627,-2.1143,0.40239,269.89,17.821,-294.24,312.23,77.813
0.2156,2.1094,-1.8848,-0.16685,228.45,80.688,-312.13,312.25,78.032
0.2163,2.3096,-1.6699,-0.58887,172.2,140.09,-313.62,312.27,78.251
0.217,2.3535,-1.3818,-0.93728,102.63,200.48,-311.63,312.29,78.469
0.2177,2.2607,-0.9375,-1.3004,30.098,257.41,-294.24,312.31,78.688
0.2184,2.0264,-0.34668,-1.6635,-38.486,298,-263.42,312.33,78.906
0.2191,1.7529,0.23926,-1.9776,-97.201,311.86,-219.19,312.35,79.125
0.2198,1.4941,0.6543,-2.1297,-157.4,309.39,-160.04,312.37,79.344
0.2205,1.167,0.98145,-2.1297,-218.09,304.93,-90.955,312.39,79.562
0.2212,0.69824,1.3379,-2.0365,-270.88,286.12,-18.39,312.41,79.781
0.2219,0.10742,1.7139,-1.8304,-306.41,253.45,47.714,312.43,79.999
0.2226,-0.41504,2.0508,-1.639,-316.27,205.43,105.37,312.45,80.218
0.2233,-0.80078,2.2266,-1.4427,-314.3,142.57,168.99,312.46,80.437
0.224,-1.1523,2.2266,-1.1041,-307.89,71.778,230.12,312.49,80.656
0.2247,-1.543,2.085,-0.58887,-284.7,-2.4751,279.33,312.5,80.874
0.2254,-1.8896,1.8506,-0.0098145,-245.72,-67.323,306.17,312.52,81.093
0.2261,-2.1484,1.6553,0.44165,-191.44,-125.73,311.63,312.54,81.312
0.2268,-2.2461,1.4307,0.78516,-127.3,-187.61,308.15,312.55,81.531
0.2275,-2.207,1.0547,1.1188,-55.755,-246.02,297.22,312.56,81.75
0.2282,-2.0117,0.50293,1.4869,17.269,-291.57,270.88,312.57,81.968
0.2289,-1.748,-0.10742,1.8402,76.972,-313.84,230.62,312.58,82.187
