0.0427,1.5918,-3.2031,1.6488,294.56,-267.81,-33.3,300.43,23.05
0.0434,2.2363,-3.252,1.06,310.85,-226.72,-95.428,300.43,23.261
0.0441,2.6807,-3.1348,0.50544,313.31,-164.35,-153.58,300.45,23.471
0.0448,3.0127,-2.7734,-0.17666,309.86,-94.549,-215.71,300.47,23.681
0.0455,3.3154,-2.2754,-0.97163,289.14,-24.751,-271.87,300.48,23.892
0.0462,3.4912,-1.6504,-1.7666,253.12,45.542,-304.67,300.48,24.102
0.0469,3.4082,-1.04,-2.3015,204.27,107.42,-312.13,300.49,24.312
0.0476,3.1641,-0.46387,-2.6548,143.09,166.33,-313.12,300.5,24.522
0.0483,2.7051,0.27344,-2.9591,73.024,225.73,-307.66,300.52,24.733
0.049,2.1191,1.0938,-3.2044,1.9736,276.22,-284.3,300.53,24.943
0.0497,1.4453,1.9043,-3.3516,-62.169,305.43,-247.52,300.54,25.153
0.0504,0.80566,2.4463,-3.2486,-120.89,310.38,-196.32,300.55,25.364
0.0511,0.19531,2.7539,-2.9542,-182.56,307.41,-131.71,300.57,25.574
0.0518,-0.59082,3.0322,-2.4634,-241.28,298.99,-61.631,300.59,25.785
0.0525,-1.4111,3.2422,-1.8697,-288.15,273.75,10.437,300.61,25.995
0.0532,-2.2021,3.3887,-1.2317,-313.81,235.13,73.062,300.63,26.206
0.0539,-2.6904,3.2959,-0.65266,-316.77,180.68,133.2,300.64,26.416
0.0546,-3.0176,2.9785,-0.019629,-313.81,112.86,195.83,300.66,26.627
0.0553,-3.3203,2.4609,0.79497,-301.97,41.087,253.48,300.68,26.838
0.056,-3.4961,1.8408,1.585,-268.91,-30.691,292.75,300.71,27.048
0.0567,-3.5156,1.1768,2.272,-222.03,-92.074,309.15,300.75,27.259
0.0574,-3.2764,0.56152,2.6597,-164.3,-152.96,310.14,300.79,27.469
0.0581,-2.8662,-0.097656,2.9443,-98.188,-213.35,305.17,300.83,27.68
0.0588,-2.2998,-0.92773,3.2093,-26.151,-265.83,288.77,300.87,27.89
0.0595,-1.6406,-1.7236,3.3565,41.94,-302.46,256.46,300.91,28.101
0.0602,-0.99609,-2.3926,3.3909,99.668,-314.34,207.75,300.94,28.312
0.0609,-0.36621,-2.7686,3.1308,160.36,-312.36,146.12,300.98,28.522
0.0616,0.36621,-3.0176,2.6744,223.02,-304.93,78.529,301.02,28.733
0.0623,1.2207,-3.2764,2.0954,273.35,-285.63,6.4613,301.05,28.944
0.063,1.9775,-3.4326,1.4918,304.43,-252.46,-61.134,301.07,29.154
0.0637,2.6123,-3.4521,0.8833,313.81,-199.99,-119.29,301.1,29.365
0.0644,2.9736,-3.1348,0.22083,312.33,-135.14,-180.92,301.14,29.576
0.0651,3.2422,-2.6416,-0.5447,302.46,-66.333,-243.04,301.17,29.787
0.0658,3.4668,-2.0361,-1.3593,275.32,7.4253,-288.27,301.19,29.997
0.0665,3.5107,-1.4453,-1.9972,233.88,73.263,-310.14,301.21,30.208
0.0672,3.3691,-0.85449,-2.4585,178.12,132.17,-313.62,301.22,30.419
0.0679,2.9688,-0.19043,-2.748,112.99,191.57,-312.13,301.24,30.63
0.0686,2.4414,0.58105,-2.9983,42.927,249.49,-299.21,301.26,30.841
0.0693,1.8115,1.3867,-3.1946,-27.631,292.56,-270.38,301.28,31.052
0.07,1.2354,2.0215,-3.2584,-87.827,309.88,-227.64,301.29,31.262
0.0707,0.66406,2.4512,-3.121,-146.54,309.88,-169.48,301.3,31.473
0.0714,-0.029297,2.7295,-2.7039,-209.21,305.43,-101.89,301.33,31.684
0.0721,-0.84961,2.9883,-2.1739,-263.97,290.08,-30.318,301.34,31.895
0.0728,-1.6699,3.2227,-1.5899,-301.97,259.39,39.762,301.35,32.106
0.0735,-2.2656,3.3057,-1.0796,-316.77,212.86,97.416,301.35,32.317
0.0742,-2.6855,3.1592,-0.52507,-317.75,151.48,159.54,301.35,32.528
0.0749,-2.9883,2.6953,0.23555,-310.35,83.163,223.16,301.36,32.739
0.0756,-3.2715,2.1191,1.0894,-288.64,9.4054,273.86,301.36,32.95
0.0763,-3.418,1.5234,1.8255,-252.13,-59.897,302.19,301.36,33.161
0.077,-3.3398,0.99609,2.277,-198.35,-119.3,310.14,301.35,33.371
0.0777,-3.042,0.4248,2.591,-135.19,-177.71,310.14,301.34,33.582
0.0784,-2.5391,-0.3418,2.8609,-67.597,-238.1,300.7,301.33,33.793
0.0791,-1.9434,-1.1719,3.1063,3.9473,-286.62,275.35,301.33,34.004
0.0798,-1.3477,-1.8945,3.2388,68.09,-309.88,238.57,301.32,34.215
0.0805,-0.80078,-2.3389,3.1406,126.81,-313.35,183.9,301.3,34.426
0.0812,-0.17578,-2.6367,2.8167,186.51,-311.37,116.8,301.29,34.637
0.0819,0.5957,-2.8906,2.3162,246.21,-300.48,46.72,301.28,34.848
0.0826,1.4453,-3.1494,1.7421,291.11,-271.77,-23.857,301.26,35.059
0.0833,2.1533,-3.3105,1.1974,311.34,-231.67,-85.985,301.24,35.27
0.084,2.5781,-3.2227,0.68701,313.31,-173.75,-146.62,301.24,35.481
0.0847,2.915,-2.8906,0.034351,309.86,-105.44,-208.75,301.23,35.692
0.0854,3.2129,-2.3779,-0.77534,294.07,-33.661,-264.42,301.23,35.902
0.0861,3.4424,-1.7871,-1.5801,259.04,36.631,-301.2,301.23,36.113
0.0868,3.4619,-1.2012,-2.1935,210.19,99.499,-313.12,301.22,36.324
0.0875,3.2422,-0.64941,-2.5419,150.98,158.41,-313.62,301.2,36.535
0.0882,2.8369,0.039062,-2.856,82.399,217.81,-308.65,301.19,36.746
0.0889,2.2656,0.87891,-3.1259,11.842,270.28,-288.77,301.18,36.957
0.0896,1.6357,1.6992,-3.332,-54.275,302.95,-252.49,301.17,37.167
0.0903,1.0156,2.3291,-3.3467,-112.99,310.87,-203.28,301.14,37.378
0.091,0.44434,2.6611,-3.1063,-175.16,307.41,-140.66,301.12,37.589
0.0917,-0.33203,2.959,-2.6548,-234.37,301.47,-70.08,301.1,37.8
0.0924,-1.1914,3.2275,-2.0708,-282.72,278.7,1.4911,301.09,38.011
0.0931,-2.002,3.4277,-1.4673,-312.33,240.58,64.613,301.07,38.221
0.0938,-2.583,3.4375,-0.89312,-318.25,187.61,123.76,301.04,38.432
0.0945,-2.9199,3.1592,-0.28953,-313.31,123.26,188.87,301.02,38.643
0.0952,-3.2568,2.6807,0.51526,-303.94,51.482,248.01,300.99,38.854
0.0959,-3.4912,2.0557,1.3642,-275.82,-23.761,287.78,300.97,39.064
0.0966,-3.5742,1.4307,2.0758,-229.43,-85.638,308.15,300.97,39.275
0.0973,-3.4082,0.82031,2.5321,-170.23,-143.56,312.13,300.98,39.486
0.098,-3.0469,0.19531,2.8167,-107.07,-205.93,306.66,300.99,39.697
0.0987,-2.5146,-0.63477,3.1308,-37.006,-262.36,290.26,300.99,39.907
0.0994,-1.875,-1.4893,3.3516,35.032,-298.5,262.43,300.98,40.118
0.1001,-1.2646,-2.1875,3.4547,94.241,-312.36,216.2,300.98,40.329
0.1008,-0.66406,-2.6416,3.3075,150.98,-314.34,154.08,300.99,40.539
0.1015,0.019531,-2.9248,2.91,214.63,-308.4,86.482,300.98,40.75
0.1022,0.91797,-3.2275,2.3506,268.91,-288.1,16.402,300.99,40.961
0.1029,1.7725,-3.4619,1.7224,302.46,-255.93,-53.181,300.99,41.171
0.1036,2.4609,-3.5742,1.163,311.83,-208.9,-113.32,300.98,41.382
0.1043,2.8955,-3.3789,0.53489,312.33,-144.05,-172.96,300.97,41.593
0.105,3.1982,-2.9297,-0.2061,305.91,-74.253,-234.59,300.96,41.803
0.1057,3.4912,-2.3242,-1.0992,279.76,-1.9801,-283.3,300.94,42.014
0.1064,3.6084,-1.6748,-1.8647,239.8,64.848,-309.15,300.91,42.225
0.1071,3.54,-1.0889,-2.3849,185.52,124.74,-313.62,300.9,42.435
0.1078,3.2129,-0.46387,-2.7137,121.87,184.15,-313.62,300.9,42.646
0.1085,2.7197,0.27344,-2.9689,52.301,243.05,-302.19,300.9,42.857
0.1092,2.0801,1.1523,-3.2191,-18.256,287.61,-274.36,300.9,43.067
0.1099,1.4404,1.8994,-3.3418,-80.919,308.4,-234.1,300.89,43.278
0.1106,0.89844,2.3926,-3.2878,-139.63,309.88,-177.44,300.87,43.489
0.1113,0.25879,2.7051,-2.964,-200.82,306.91,-109.84,300.86,43.699
0.112,-0.52246,2.959,-2.4634,-257.56,293.55,-39.265,300.85,43.91
0.1127,-1.416,3.2422,-1.8697,-299.99,262.36,30.318,300.84,44.12
0.1134,-2.1484,3.3984,-1.2906,-316.27,220.28,91.452,300.83,44.331
0.1141,-2.6465,3.3447,-0.7459,-315.78,161.38,153.58,300.82,44.542
0.1148,-2.9834,2.9932,-0.063794,-312.33,91.084,214.22,300.79,44.752
0.1155,-3.2617,2.4414,0.75571,-294.56,17.821,267.4,300.78,44.963
0.1162,-3.4912,1.8066,1.6096,-256.08,-50.987,300.7,300.77,45.173
0.1169,-3.4863,1.2109,2.2181,-205.26,-110.39,310.64,300.74,45.384
0.1176,-3.2666,0.61523,2.6057,-144.57,-171.77,309.15,300.72,45.594
0.1183,-2.8076,-0.10254,2.8904,-77.465,-231.67,302.19,300.7,45.804
0.119,-2.2314,-0.9082,3.121,-4.4407,-279.69,280.82,300.67,46.015
0.1197,-1.5967,-1.7334,3.3222,60.196,-308.4,244.53,300.64,46.225
0.1204,-1.001,-2.3193,3.3124,117.43,-314.83,190.86,300.6,46.436
0.1211,-0.37598,-2.6709,3.0474,179.6,-311.86,125.25,300.57,46.646
0.1218,0.38086,-2.9346,2.5763,240.29,-301.96,56.66,300.54,46.856
0.1225,1.1719,-3.1494,2.0169,286.18,-276.22,-15.408,300.51,47.067
0.1232,1.9824,-3.3789,1.4427,309.37,-238.6,-79.026,300.5,47.277
0.1239,2.5391,-3.3691,0.87839,313.81,-182.17,-138.17,300.47,47.488
0.1246,2.8955,-3.0811,0.24536,310.35,-114.35,-200.3,300.45,47.698
0.1253,3.1934,-2.5977,-0.53489,297.53,-43.067,-258.45,300.43,47.908
0.126,3.4082,-2.0264,-1.3102,264.47,28.216,-298.21,300.41,48.119
0.1267,3.5449,-1.4453,-2.0218,217.1,91.084,-312.63,300.38,48.329
0.1274,3.374,-0.84473,-2.4781,159.37,150.98,-314.12,300.34,48.539
0.1281,2.9932,-0.16113,-2.802,92.761,210.88,-309.15,300.32,48.749
0.1288,2.4609,0.63477,-3.0817,20.723,263.85,-292.75,300.3,48.96
0.1295,1.8652,1.4307,-3.2927,-47.861,299.98,-259.45,300.27,49.17
0.1302,1.2451,2.1631,-3.4056,-105.1,310.87,-209.74,300.24,49.38
0.1309,0.61523,2.6172,-3.229,-165.29,309.39,-148.61,300.19,49.59
0.1316,-0.092773,2.9053,-2.8266,-228.45,301.96,-80.517,300.16,49.8
0.1323,-0.93262,3.1738,-2.272,-278.28,281.17,-8.4494,300.13,50.01
0.133,-1.7529,3.3789,-1.6635,-308.87,247.51,59.146,300.1,50.22
0.1337,-2.4609,3.4912,-1.0796,-317.75,196.03,116.8,300.06,50.43
0.1344,-2.8906,3.2764,-0.43674,-315.78,130.69,178.93,300.02,50.64
0.1351,-3.1982,2.8369,0.30425,-306.41,60.887,240.56,299.98,50.85
0.1358,-3.4375,2.2314,1.1434,-278.78,-11.88,285.29,299.94,51.06
0.1365,-3.5303,1.582,1.8795,-236.84,-78.708,306.17,299.9,51.27
0.1372,-3.4717,0.98633,2.4242,-180.09,-137.12,310.14,299.86,51.48
0.1379,-3.1348,0.32715,2.7726,-114.96,-197.02,308.65,299.83,51.69
0.1386,-2.6367,-0.42969,3.0376,-45.887,-254.44,294.73,299.8,51.9
0.1393,-1.9971,-1.2646,3.2584,25.164,-296.02,265.41,299.77,52.11
0.14,-1.3867,-1.9873,3.3713,85.853,-312.85,223.66,299.75,52.32
0.1407,-0.8252,-2.5049,3.332,143.58,-313.35,164.02,299.74,52.53
0.1414,-0.11719,-2.8564,2.9738,206.24,-308.89,95.428,299.72,52.74
0.1421,0.67871,-3.1201,2.4683,262.49,-292.56,24.851,299.69,52.949
0.1428,1.543,-3.3643,1.8549,299.99,-261.37,-44.235,299.67,53.159
0.1435,2.2607,-3.4912,1.2759,311.83,-216.32,-104.87,299.64,53.369
0.1442,2.7881,-3.4229,0.69192,312.33,-153.46,-165.01,299.62,53.579
0.1449,3.1445,-3.0322,-0.049072,307.89,-83.658,-226.14,299.61,53.788
0.1456,3.4326,-2.4805,-0.87839,284.2,-11.88,-278.83,299.59,53.998
0.1463,3.5938,-1.8213,-1.693,245.22,55.937,-308.15,299.57,54.208
0.147,3.5352,-1.2061,-2.2622,193.91,117.81,-312.63,299.56,54.417
0.1477,3.3154,-0.60059,-2.6695,132.23,176.72,-312.63,299.53,54.627
0.1484,2.832,0.17578,-2.9885,60.196,234.64,-305.17,299.51,54.837
0.1491,2.2314,1.0059,-3.2191,-10.362,282.66,-279.33,299.48,55.046
0.1498,1.582,1.7871,-3.3615,-71.544,308.89,-239.07,299.46,55.256
0.1505,1.001,2.3145,-3.3124,-130.75,310.38,-185.89,299.43,55.466
0.1512,0.37598,2.6807,-3.0572,-193.91,305.92,-121.27,299.4,55.675
0.1519,-0.42969,2.9785,-2.5714,-250.65,296.02,-48.211,299.37,55.885
0.1526,-1.2598,3.2275,-2.0021,-293.58,269.29,23.857,299.35,56.094
0.1533,-2.0166,3.4033,-1.428,-316.27,226.22,83.003,299.33,56.304
0.154,-2.5293,3.3545,-0.86858,-318.25,168.31,142.65,299.31,56.514
0.1547,-2.9297,3.0713,-0.19629,-311.83,101.97,207.26,299.29,56.723
0.1554,-3.2764,2.5537,0.65757,-296.54,28.216,262.92,299.27,56.932
0.1561,-3.4961,1.9678,1.4624,-263.48,-44.057,296.22,299.25,57.142
0.1568,-3.5498,1.3672,2.1101,-213.15,-103.46,309.64,299.24,57.351
0.1575,-3.3203,0.74219,2.5272,-151.97,-162.37,311.14,299.23,57.561
0.1582,-2.9102,0.0048828,2.8805,-85.853,-223.75,303.18,299.21,57.77
0.1589,-2.3438,-0.85449,3.175,-15.296,-275.23,283.3,299.19,57.98
0.1596,-1.7529,-1.6309,3.3713,52.795,-305.92,250,299.18,58.189
0.1603,-1.1475,-2.2705,3.4154,111.02,-313.84,198.81,299.16,58.398
0.161,-0.47852,-2.6611,3.1455,170.23,-312.36,135.19,299.14,58.608
0.1617,0.32227,-2.9688,2.6744,232.4,-303.94,65.607,299.13,58.817
0.1624,1.1865,-3.2373,2.0905,281.24,-280.18,-6.4613,299.11,59.027
0.1631,1.9287,-3.4375,1.5458,307.89,-244.54,-71.074,299.07,59.236
0.1638,2.5195,-3.4668,0.99126,313.81,-190.09,-129.72,299.05,59.445
0.1645,2.9004,-3.1445,0.30425,311.83,-123.75,-191.85,299.04,59.655
0.1652,3.2227,-2.6318,-0.52507,299.5,-53.462,-252.49,299.04,59.864
0.1659,3.457,-2.0312,-1.3495,269.4,19.801,-294.24,299.04,60.073
0.1666,3.5352,-1.4844,-1.9776,225.49,84.153,-311.63,299.04,60.283
0.1673,3.3984,-0.89355,-2.4487,167.76,142.07,-313.62,299.04,60.492
0.168,3.0029,-0.19531,-2.7775,100.66,201.97,-311.63,299.04,60.702
0.1687,2.4609,0.625,-3.0719,30.591,258.4,-294.73,299.05,60.911
0.1694,1.8066,1.4746,-3.278,-37.499,298,-262.92,299.06,61.12
0.1701,1.2207,2.124,-3.3418,-98.682,309.39,-219.19,299.07,61.33
0.1708,0.62988,2.5781,-3.2044,-157.89,308.4,-159.05,299.07,61.539
0.1715,-0.10742,2.8906,-2.7922,-218.58,304.93,-88.967,299.08,61.748
0.1722,-0.96191,3.1641,-2.2426,-271.87,285.63,-16.899,299.08,61.958
0.1729,-1.8164,3.3789,-1.5998,-307.39,251.47,49.205,299.08,62.167
0.1736,-2.4414,3.418,-1.0305,-317.26,203.45,108.35,299.08,62.376
0.1743,-2.8662,3.252,-0.44165,-314.79,141.08,171.47,299.08,62.586
0.175,-3.1885,2.793,0.3386,-308.38,70.788,232.61,299.09,62.795
0.1757,-3.4521,2.1777,1.2072,-284.2,-3.9602,279.33,299.11,63.004
0.1764,-3.5596,1.5088,1.9776,-243.74,-69.798,305.17,299.1,63.214
0.1771,-3.4277,0.92285,2.4389,-187.5,-128.21,311.14,299.09,63.423
0.1778,-3.1104,0.3125,2.7628,-124.34,-189.1,308.65,299.09,63.633
0.1785,-2.5732,-0.49316,3.0376,-55.755,-248,297.22,299.09,63.842
0.1792,-1.9287,-1.3428,3.2584,15.789,-291.57,270.38,299.1,64.051
0.1799,-1.2939,-2.0752,3.3713,77.958,-310.87,230.12,299.11,64.261
0.1806,-0.74707,-2.5098,3.2535,135.69,-313.35,172.96,299.13,64.47
0.1813,-0.092773,-2.8125,2.9149,197.86,-310.38,104.87,299.15,64.68
0.182,0.75684,-3.0957,2.3751,254.6,-296.52,33.797,299.17,64.889
0.1827,1.6113,-3.3301,1.7568,296.04,-265.83,-35.289,299.19,65.098
0.1834,2.3486,-3.4717,1.1679,312.82,-222.76,-96.422,299.21,65.308
0.1841,2.7637,-3.3398,0.62813,312.33,-162.86,-157.56,299.22,65.517
0.1848,3.1055,-2.959,-0.083423,307.89,-93.559,-219.19,299.24,65.727
0.1855,3.3984,-2.373,-0.95691,289.14,-20.791,-271.37,299.27,65.936
0.1862,3.5645,-1.7334,-1.7568,252.13,48.017,-304.18,299.3,66.146
0.1869,3.5596,-1.1279,-2.3555,199.83,107.91,-314.12,299.32,66.355
0.1876,3.2568,-0.53711,-2.6793,140.13,168.8,-313.62,299.32,66.565
0.1883,2.7783,0.20508,-2.964,72.531,228.7,-305.17,299.32,66.774
0.189,2.1387,1.0693,-3.1995,-0.98682,277.71,-283.8,299.33,66.984
0.1897,1.5186,1.8359,-3.3516,-65.623,304.93,-247.02,299.34,67.193
0.1904,0.95215,2.3926,-3.3467,-122.86,311.37,-192.84,299.36,67.403
0.1911,0.32227,2.6953,-3.0229,-185.03,308.4,-128.23,299.37,67.612
0.1918,-0.46387,2.9541,-2.5125,-244.73,298,-59.643,299.36,67.822
0.1925,-1.3135,3.1885,-1.9089,-289.63,272.26,12.923,299.35,68.031
0.1932,-2.041,3.3496,-1.3544,-313.31,234.14,75.547,299.35,68.241
0.1939,-2.5732,3.3447,-0.81951,-317.75,177.22,135.19,299.35,68.45
0.1946,-2.8857,3.0176,-0.18647,-314.3,110.39,198.31,299.35,68.66
0.1953,-3.1885,2.5,0.62813,-300.49,39.107,255.97,299.36,68.87
0.196,-3.3984,1.8652,1.4624,-268.41,-34.156,293.74,299.37,69.079
0.1967,-3.457,1.2891,2.1003,-220.55,-95.539,308.65,299.37,69.289
0.1974,-3.3057,0.74219,2.5125,-160.85,-154.45,311.63,299.37,69.498
0.1981,-2.8906,0.083008,2.7922,-94.734,-215.83,305.67,299.37,69.708
0.1988,-2.3096,-0.7666,3.067,-25.657,-269.29,286.78,299.37,69.917
0.1995,-1.6455,-1.6211,3.2682,44.9,-302.95,254.97,299.35,70.127
0.2002,-1.1182,-2.2217,3.3369,103.62,-313.35,207.75,299.34,70.336
0.2009,-0.57129,-2.6172,3.1848,161.84,-313.84,143.14,299.32,70.546
0.2016,0.15625,-2.8857,2.7382,223.51,-306.42,74.553,299.32,70.755
0.2023,1.0742,-3.1641,2.1297,276.31,-283.15,4.4732,299.32,70.965
0.203,1.9189,-3.3691,1.4918,305.91,-249.98,-62.128,299.31,71.174
0.2037,2.5,-3.4131,0.96182,311.83,-199.99,-123.26,299.31,71.384
0.2044,2.8906,-3.2031,0.37295,311.34,-132.67,-183.4,299.31,71.593
0.2051,3.1494,-2.7197,-0.37295,303.94,-61.382,-243.54,299.31,71.803
0.2058,3.3936,-2.0801,-1.2464,273.84,9.4054,-289.76,299.31,72.012
0.2065,3.4863,-1.4307,-1.9874,230.42,73.263,-311.63,299.31,72.222
0.2072,3.3496,-0.86426,-2.4291,177.13,135.14,-313.12,299.3,72.432
0.2079,3.0273,-0.25879,-2.7431,111.51,195.53,-311.14,299.3,72.641
0.2086,2.5,0.47363,-2.9591,39.473,250.48,-299.7,299.3,72.851
0.2093,1.8359,1.3379,-3.1701,-30.098,292.56,-269.88,299.31,73.06
0.21,1.1963,2.0801,-3.2731,-88.813,310.87,-224.16,299.33,73.27
0.2107,0.63965,2.5098,-3.1406,-149.01,309.88,-166.5,299.34,73.479
0.2114,0.0048828,2.7979,-2.8069,-212.66,303.94,-99.901,299.34,73.689
0.2121,-0.79102,3.0273,-2.2622,-265.45,289.09,-26.839,299.34,73.898
0.2128,-1.6699,3.2568,-1.6292,-302.95,258.4,42.247,299.34,74.108
0.2135,-2.3926,3.374,-1.0305,-317.26,211.37,100.4,299.34,74.317
0.2142,-2.7979,3.2275,-0.48091,-316.27,149,161.53,299.35,74.527
0.2149,-3.1201,2.8271,0.23555,-309.86,79.698,225.65,299.36,74.736
0.2156,-3.3447,2.207,1.0747,-288.15,6.4353,274.36,299.37,74.946
0.2163,-3.4766,1.5234,1.8844,-249.66,-61.877,303.18,299.37,75.155
0.217,-3.4131,0.89355,2.4536,-195.39,-120.29,310.64,299.37,75.365
0.2177,-3.1201,0.33203,2.748,-133.71,-181.18,309.64,299.38,75.575
0.2184,-2.6221,-0.41504,3.013,-65.623,-240.58,299.21,299.39,75.784
0.2191,-1.9531,-1.2402,3.1848,6.9077,-286.12,275.35,299.39,75.994
0.2198,-1.2744,-1.9971,3.278,70.064,-309.88,236.58,299.38,76.203
0.2205,-0.67383,-2.5391,3.2093,126.81,-314.83,180.92,299.39,76.413
0.2212,-0.092773,-2.8027,2.8953,189.96,-310.87,114.31,299.41,76.623
0.2219,0.69336,-3.0518,2.3849,249.17,-298,45.229,299.43,76.832
0.2226,1.5186,-3.2178,1.7421,291.6,-271.27,-26.839,299.44,77.042
0.2233,2.2559,-3.3447,1.1385,309.86,-231.67,-88.967,299.46,77.252
0.224,2.7783,-3.2812,0.55942,313.81,-170.78,-148.11,299.49,77.461
0.2247,3.0713,-2.915,-0.093237,309.86,-101.97,-210.24,299.53,77.671
0.2254,3.3301,-2.3584,-0.91274,291.6,-32.176,-266.4,299.56,77.881
0.2261,3.4473,-1.6992,-1.6734,257.56,38.612,-301.69,299.58,78.09
0.2268,3.4619,-1.1084,-2.272,209.21,101.48,-311.63,299.61,78.3
0.2275,3.2422,-0.50293,-2.6941,149.01,160.39,-313.62,299.64,78.51
0.2282,2.7588,0.21484,-2.9542,79.932,219.79,-308.65,299.68,78.719
