0.0259,2.2266,-0.24902,-1.9482,42.927,248.99,-299.7,307.13,18.462
0.0266,1.8115,0.45898,-2.2573,-26.151,292.06,-270.88,307.13,18.677
0.0273,1.377,1.084,-2.4536,-86.346,309.39,-228.63,307.12,18.892
0.028,1.0254,1.4746,-2.4929,-145.06,308.89,-169.98,307.11,19.107
0.0287,0.58594,1.7334,-2.3113,-207.23,304.44,-101.89,307.1,19.322
0.0294,0.024414,1.9873,-2.0218,-262.99,289.09,-30.815,307.09,19.537
0.0301,-0.69824,2.3047,-1.6292,-301.47,258.9,35.786,307.09,19.752
0.0308,-1.2695,2.5098,-1.2661,-314.3,214.84,95.428,307.08,19.967
0.0315,-1.6406,2.5781,-0.96672,-313.31,153.46,157.06,307.07,20.182
0.0322,-1.9189,2.3926,-0.51035,-309.37,82.668,218.19,307.06,20.397
0.0329,-2.2217,2.0557,0.11777,-290.12,10.89,270.88,307.05,20.612
0.0336,-2.5098,1.6357,0.8146,-253.61,-54.452,303.18,307.03,20.827
0.0343,-2.6221,1.2793,1.2906,-201.8,-114.84,310.14,307.02,21.042
0.035,-2.5732,0.93262,1.6145,-140.13,-176.72,307.16,307.02,21.257
0.0357,-2.3047,0.39551,1.8893,-68.584,-237.11,300.7,307.02,21.472
0.0364,-1.9336,-0.24902,2.169,3.9473,-284.14,278.33,307.02,21.686
0.0371,-1.4844,-0.95215,2.434,64.636,-311.37,238.57,307.03,21.901
0.0378,-1.1182,-1.4111,2.5125,121.38,-314.83,183.9,307.04,22.116
0.0385,-0.72754,-1.6895,2.4045,185.52,-308.89,120.28,307.06,22.331
0.0392,-0.16602,-1.9434,2.1199,245.72,-298,48.708,307.08,22.546
0.0399,0.49805,-2.2363,1.7568,287.16,-274.24,-23.36,307.09,22.761
0.0406,1.1572,-2.5,1.374,307.89,-234.14,-83.003,307.11,22.976
0.0413,1.5576,-2.5879,1.0649,312.82,-174.25,-139.66,307.12,23.191
0.042,1.8506,-2.4756,0.66738,306.41,-107.42,-204.77,307.13,23.406
0.0427,2.1484,-2.1777,0.073608,291.6,-37.126,-263.92,307.14,23.621
0.0434,2.4561,-1.7969,-0.6085,262.49,34.156,-299.21,307.15,23.836
0.0441,2.6416,-1.4062,-1.1777,215.62,94.549,-311.63,307.16,24.051
0.0448,2.627,-1.0645,-1.5261,153.94,152.96,-314.61,307.17,24.266
0.0455,2.4414,-0.5957,-1.8206,85.36,214.84,-308.65,307.18,24.482
0.0462,2.085,0.029297,-2.1003,14.802,270.78,-288.27,307.18,24.697
0.0469,1.6602,0.7373,-2.3898,-51.808,302.46,-255.97,307.18,24.912
0.0476,1.2305,1.3086,-2.5321,-110.52,309.39,-207.26,307.2,25.127
0.0483,0.87891,1.6162,-2.4781,-169.73,307.9,-143.14,307.21,25.342
0.049,0.35645,1.875,-2.2328,-231.41,299.98,-72.565,307.21,25.557
0.0497,-0.28809,2.1387,-1.8697,-281.74,277.71,-2.4851,307.21,25.772
0.0504,-0.97656,2.4316,-1.482,-309.37,243.05,61.134,307.21,25.987
0.0511,-1.4697,2.5732,-1.1336,-314.3,191.57,119.29,307.22,26.202
0.0518,-1.7627,2.5195,-0.79497,-312.82,125.24,181.41,307.23,26.417
0.0525,-2.0508,2.2559,-0.24536,-303.94,53.462,242.55,307.24,26.631
0.0532,-2.334,1.875,0.4073,-276.31,-16.831,287.28,307.24,26.847
0.0539,-2.583,1.4893,1.0354,-234.37,-80.193,307.16,307.24,27.062
0.0546,-2.6123,1.1279,1.4378,-178.12,-140.09,309.64,307.25,27.277
0.0553,-2.4756,0.73242,1.7224,-110.03,-200.98,306.66,307.27,27.492
0.056,-2.1533,0.12695,2.0021,-38.486,-258.4,293.24,307.28,27.707
0.0567,-1.7529,-0.53711,2.272,29.111,-299.49,263.42,307.28,27.922
0.0574,-1.3232,-1.1816,2.4978,87.827,-313.84,218.69,307.28,28.137
0.0581,-0.95215,-1.5576,2.4978,148.52,-311.37,159.54,307.29,28.352
0.0588,-0.54199,-1.8066,2.3407,210.69,-306.91,90.458,307.3,28.567
0.0595,0.10742,-2.0898,2.0021,263.48,-291.07,18.39,307.3,28.782
0.0602,0.78613,-2.3584,1.5998,299.5,-259.89,-47.714,307.3,28.997
0.0609,1.3818,-2.5879,1.2415,311.34,-210.88,-104.87,307.3,29.212
0.0616,1.709,-2.583,0.90293,309.37,-149,-167,307.29,29.428
0.0623,1.9922,-2.3828,0.42693,302.46,-79.203,-230.62,307.29,29.643
0.063,2.29,-2.0068,-0.23555,282.23,-5.9402,-280.32,307.29,29.858
0.0637,2.5342,-1.6211,-0.85386,245.72,59.402,-307.16,307.28,30.073
0.0644,2.6562,-1.2646,-1.3397,190.95,117.32,-314.12,307.27,30.288
0.0651,2.5439,-0.87891,-1.639,126.81,178.21,-313.12,307.27,30.503
0.0658,2.29,-0.35645,-1.9089,57.235,239.59,-302.19,307.26,30.718
0.0665,1.8799,0.31738,-2.1837,-13.815,286.62,-277.34,307.24,30.933
0.0672,1.46,0.96191,-2.4094,-75.491,307.9,-238.57,307.22,31.148
0.0679,1.0742,1.4258,-2.488,-134.21,308.89,-182.41,307.21,31.364
0.0686,0.69824,1.6748,-2.3653,-195.88,305.43,-114.31,307.21,31.579
0.0693,0.1416,1.9434,-2.1003,-253.61,293.55,-43.241,307.19,31.794
0.07,-0.55176,2.2266,-1.6979,-296.04,265.83,24.851,307.16,32.009
0.0707,-1.167,2.4756,-1.3397,-313.81,223.25,83.997,307.14,32.224
0.0714,-1.582,2.5684,-1.0158,-314.3,165.83,144.14,307.13,32.439
0.0721,-1.8555,2.4316,-0.6134,-309.37,97.024,208.75,307.11,32.653
0.0728,-2.168,2.1143,0.0098145,-295.06,23.761,263.42,307.11,32.868
0.0735,-2.4414,1.7041,0.6772,-262.49,-45.047,298.21,307.1,33.083
0.0742,-2.627,1.3672,1.2072,-211.67,-103.46,310.14,307.1,33.298
0.0749,-2.583,0.98633,1.5556,-150.98,-162.86,310.14,307.1,33.513
0.0756,-2.3633,0.51758,1.8255,-82.893,-226.72,302.19,307.11,33.728
0.0763,-1.9922,-0.15137,2.1346,-10.855,-278.7,282.31,307.11,33.943
0.077,-1.5625,-0.8252,2.3751,55.262,-307.41,248.51,307.11,34.158
0.0777,-1.1768,-1.3428,2.5125,112.5,-313.35,195.83,307.11,34.373
0.0784,-0.77637,-1.6504,2.4193,172.69,-311.37,130.72,307.1,34.588
0.0791,-0.30762,-1.8896,2.1984,234.86,-301.96,61.631,307.09,34.803
0.0798,0.38574,-2.1924,1.8304,282.72,-278.2,-9.4434,307.09,35.018
0.0805,1.0205,-2.4365,1.4427,305.91,-242.06,-72.068,307.09,35.233
0.0812,1.5039,-2.5928,1.1188,310.35,-187.61,-130.22,307.09,35.448
0.0819,1.7969,-2.4951,0.73608,307.89,-120.29,-192.84,307.09,35.663
0.0826,2.0947,-2.251,0.2012,296.04,-49.007,-253.48,307.09,35.878
0.0833,2.4072,-1.8555,-0.49563,268.41,21.286,-294.24,307.07,36.093
0.084,2.6025,-1.4795,-1.06,224.99,83.658,-311.14,307.07,36.308
0.0847,2.6514,-1.1377,-1.4624,166.28,142.07,-314.12,307.08,36.523
0.0854,2.4658,-0.68848,-1.7519,97.695,203.95,-310.64,307.08,36.738
0.0861,2.1631,-0.083008,-2.061,26.644,261.87,-293.24,307.09,36.953
0.0868,1.7139,0.63965,-2.3457,-39.966,298.5,-262.92,307.09,37.168
0.0875,1.3037,1.2158,-2.4978,-100.16,308.89,-217.7,307.11,37.383
0.0882,0.92285,1.5771,-2.4929,-159.37,307.9,-155.07,307.11,37.598
0.0889,0.44922,1.8213,-2.2671,-219.57,303.45,-84.494,307.12,37.813
0.0896,-0.1709,2.1045,-1.9531,-273.84,283.15,-14.414,307.13,38.028
0.0903,-0.87891,2.3877,-1.536,-307.39,249.49,49.205,307.13,38.243
0.091,-1.3867,2.5537,-1.2023,-314.3,202.46,107.85,307.13,38.458
0.0917,-1.7236,2.5537,-0.85876,-311.83,139.1,171.47,307.14,38.673
0.0924,-1.9971,2.3193,-0.36804,-306.9,65.838,231.61,307.14,38.888
0.0931,-2.3096,1.958,0.29934,-284.2,-6.4353,279.82,307.15,39.103
0.0938,-2.5488,1.543,0.952,-242.26,-68.808,307.16,307.15,39.318
0.0945,-2.6221,1.2109,1.3642,-187.99,-127.22,311.14,307.16,39.533
0.0952,-2.5098,0.81055,1.6734,-125.33,-190.58,306.17,307.16,39.748
0.0959,-2.2266,0.25879,1.9433,-52.795,-249.98,296.22,307.17,39.963
0.0966,-1.8262,-0.43945,2.2524,19.243,-291.57,271.37,307.17,40.178
0.0973,-1.3867,-1.0938,2.4683,77.958,-312.36,228.13,307.18,40.393
0.098,-1.0352,-1.4941,2.5125,135.19,-314.34,168.99,307.19,40.608
0.0987,-0.5957,-1.7627,2.3506,199.34,-307.9,103.38,307.19,40.823
0.0994,-0.024414,-2.0215,2.0561,257.07,-293.05,32.803,307.2,41.038
0.1001,0.69824,-2.3389,1.6685,293.58,-266.32,-36.78,307.21,41.253
0.1008,1.2891,-2.5537,1.2906,309.37,-222.26,-95.925,307.22,41.468
0.1015,1.665,-2.6074,0.97654,310.85,-159.89,-155.57,307.22,41.683
0.1022,1.9385,-2.4268,0.52017,304.93,-91.579,-218.69,307.22,41.898
0.1029,2.2314,-2.1045,-0.083423,286.67,-20.296,-272.86,307.21,42.113
0.1036,2.5244,-1.6895,-0.78025,253.12,47.522,-304.67,307.21,42.328
0.1043,2.6416,-1.3135,-1.2759,201.8,107.42,-313.12,307.22,42.543
0.105,2.5977,-0.97168,-1.5948,139.14,167.32,-313.62,307.22,42.758
0.1057,2.3438,-0.4541,-1.8647,69.571,229.69,-305.17,307.22,42.973
0.1064,1.9775,0.17578,-2.1346,-1.4802,279.69,-283.3,307.21,43.188
0.1071,1.5332,0.88379,-2.4094,-65.623,305.43,-247.52,307.2,43.403
0.1078,1.1426,1.3623,-2.4929,-122.86,309.88,-192.84,307.19,43.618
0.1085,0.78613,1.6357,-2.4094,-184.04,307.41,-126.24,307.18,43.833
0.1092,0.23438,1.8896,-2.1346,-244.73,296.02,-56.66,307.18,44.048
0.1099,-0.41504,2.168,-1.7715,-290.62,270.78,12.426,307.17,44.263
0.1106,-1.0938,2.4609,-1.3838,-311.34,233.65,75.05,307.16,44.478
0.1113,-1.5137,2.5586,-1.0747,-314.3,177.71,133.2,307.16,44.693
0.112,-1.8018,2.4805,-0.71155,-311.83,108.41,195.33,307.15,44.908
0.1127,-2.0996,2.1826,-0.12268,-299.01,36.631,254.47,307.15,45.123
0.1134,-2.3975,1.7871,0.54961,-267.92,-31.681,294.73,307.14,45.338
0.1141,-2.6123,1.4062,1.1532,-222.53,-93.064,308.65,307.13,45.554
0.1148,-2.6025,1.0645,1.4967,-163.81,-153.46,309.15,307.13,45.769
0.1155,-2.4316,0.625,1.7862,-94.734,-214.84,304.67,307.12,45.984
0.1162,-2.0752,-0.0048828,2.061,-22.203,-269.29,288.27,307.11,46.199
0.1169,-1.6602,-0.69824,2.3457,43.42,-304.93,254.97,307.09,46.414
0.1176,-1.2451,-1.2891,2.5223,100.66,-314.34,206.26,307.07,46.628
0.1183,-0.88867,-1.6016,2.4732,161.84,-311.37,143.64,307.07,46.843
0.119,-0.40039,-1.8555,2.2573,224.5,-304.44,75.05,307.07,47.058
0.1197,0.24902,-2.1289,1.904,274.83,-284.14,2.4851,307.07,47.273
0.1204,0.92285,-2.417,1.5163,303.45,-250.48,-62.128,307.06,47.488
0.1211,1.4453,-2.583,1.1679,310.85,-198.5,-119.29,307.07,47.703
0.1218,1.7432,-2.5391,0.82932,308.87,-132.17,-181.41,307.07,47.918
0.1225,2.0361,-2.2949,0.29934,299.99,-62.867,-242.55,307.08,48.133
0.1232,2.3291,-1.9238,-0.34841,274.33,8.4153,-289.27,307.08,48.348
0.1239,2.5928,-1.5527,-0.97654,233.88,72.273,-311.14,307.09,48.563
0.1246,2.6416,-1.1914,-1.4084,178.12,132.17,-313.12,307.11,48.778
0.1253,2.5195,-0.7959,-1.6979,111.51,193.06,-311.63,307.13,48.993
0.126,2.2217,-0.20996,-1.9923,39.473,250.97,-298.71,307.14,49.208
0.1267,1.8066,0.46875,-2.2622,-29.604,293.55,-269.88,307.14,49.423
0.1274,1.3867,1.1133,-2.4929,-88.32,309.88,-225.65,307.15,49.638
0.1281,0.99121,1.5283,-2.5076,-148.02,308.89,-167.5,307.16,49.853
0.1288,0.58594,1.7725,-2.3506,-211.18,302.95,-99.404,307.16,50.068
0.1295,-0.048828,2.0557,-2.0267,-264.47,288.6,-27.336,307.17,50.283
0.1302,-0.71777,2.3242,-1.6292,-301.47,258.9,39.762,307.18,50.498
0.1309,-1.3184,2.5586,-1.2661,-315.29,210.88,96.919,307.18,50.713
0.1316,-1.6797,2.5635,-0.92256,-313.81,149.99,158.55,307.19,50.929
0.1323,-1.9482,2.3779,-0.46619,-306.9,80.688,222.67,307.19,51.143
0.133,-2.2607,2.0117,0.2012,-288.64,7.4253,273.36,307.19,51.358
0.1337,-2.4951,1.6211,0.82441,-252.62,-58.412,302.19,307.21,51.574
0.1344,-2.6416,1.2695,1.3151,-198.84,-116.82,310.64,307.22,51.789
0.1351,-2.5293,0.87891,1.6194,-135.69,-177.71,308.65,307.22,52.004
0.1358,-2.2803,0.37109,1.8893,-65.623,-239.59,299.21,307.22,52.219
0.1365,-1.8799,-0.31738,2.1837,5.9209,-287.11,275.85,307.22,52.434
0.1372,-1.4648,-0.95703,2.4094,68.09,-310.38,237.08,307.22,52.649
0.1379,-1.084,-1.4355,2.5027,124.34,-313.84,181.91,307.23,52.864
0.1386,-0.69336,-1.7041,2.3849,187.5,-309.88,115.31,307.25,53.079
0.1393,-0.15137,-1.9678,2.1346,247.69,-297.51,44.732,307.25,53.294
0.14,0.55664,-2.2656,1.7323,289.63,-272.26,-24.851,307.23,53.509
0.1407,1.1719,-2.5049,1.3593,307.89,-231.67,-85.985,307.22,53.724
0.1414,1.6113,-2.6074,1.0305,310.85,-172.76,-143.14,307.23,53.939
0.1421,1.8799,-2.4658,0.62813,307.39,-103.95,-206.76,307.23,54.154
0.1428,2.1875,-2.168,0.019629,290.12,-34.156,-265.41,307.21,54.369
0.1435,2.4707,-1.7529,-0.65757,260.03,36.136,-300.7,307.2,54.584
0.1442,2.6416,-1.3965,-1.1875,213.65,98.014,-311.63,307.19,54.799
0.1449,2.6123,-1.0205,-1.5507,151.48,155.93,-313.62,307.18,55.014
0.1456,2.3975,-0.56641,-1.8108,81.412,216.32,-309.15,307.17,55.229
0.1463,2.0361,0.083008,-2.1052,11.842,272.26,-288.27,307.16,55.444
0.147,1.5869,0.77637,-2.3506,-53.288,304.44,-253.48,307.15,55.659
0.1477,1.2061,1.2939,-2.488,-113.98,309.39,-204.77,307.14,55.874
0.1484,0.82031,1.6016,-2.4144,-174.17,306.91,-140.66,307.13,56.089
0.1491,0.35645,1.8359,-2.1886,-232.89,300.97,-69.583,307.13,56.304
0.1498,-0.30762,2.1338,-1.8451,-282.72,277.71,0.99404,307.12,56.519
0.1505,-0.9668,2.3926,-1.4427,-311.34,240.08,62.128,307.11,56.734
0.1512,-1.4502,2.5488,-1.1336,-314.79,188.11,121.77,307.09,56.949
0.1519,-1.7529,2.4902,-0.77043,-311.34,123.26,185.89,307.07,57.164
0.1526,-2.0312,2.2412,-0.25027,-302.46,49.502,245.53,307.07,57.379
0.1533,-2.3584,1.8555,0.45146,-276.31,-21.286,287.78,307.07,57.594
0.154,-2.5635,1.4648,1.0452,-231.9,-82.668,308.65,307.07,57.809
0.1547,-2.627,1.1426,1.4427,-174.17,-141.58,310.64,307.05,58.024
0.1554,-2.4561,0.70801,1.7273,-108.55,-204.44,305.67,307.05,58.239
0.1561,-2.1533,0.12207,2.0169,-36.019,-261.37,291.25,307.05,58.454
0.1568,-1.7236,-0.60059,2.3162,32.565,-299.49,262.92,307.05,58.669
0.1575,-1.3086,-1.1914,2.488,91.281,-313.35,216.7,307.06,58.883
0.1582,-0.94238,-1.5576,2.4929,150,-312.36,155.57,307.06,59.098
0.1589,-0.47363,-1.8066,2.2819,213.65,-306.42,87.476,307.07,59.313
0.1596,0.12695,-2.0801,1.9727,266.44,-289.09,15.408,307.07,59.528
0.1603,0.84473,-2.3877,1.5654,299.99,-257.91,-50.696,307.08,59.743
0.161,1.3623,-2.5586,1.2268,311.34,-209.39,-107.85,307.09,59.958
0.1617,1.7041,-2.5781,0.90293,309.37,-146.03,-169.48,307.1,60.173
0.1624,1.9775,-2.3535,0.41221,301.97,-76.233,-233.1,307.1,60.388
0.1631,2.29,-2.0117,-0.23555,280.75,-3.4651,-281.81,307.11,60.603
0.1638,2.5586,-1.6016,-0.89802,243.25,62.867,-307.66,307.11,60.818
0.1645,2.6416,-1.2598,-1.325,187.99,120.29,-314.61,307.12,61.034
0.1652,2.5586,-0.88379,-1.6488,123.35,180.68,-313.12,307.12,61.249
0.1659,2.2803,-0.33691,-1.9236,54.275,242.56,-301.2,307.13,61.464
0.1666,1.8994,0.34668,-2.2328,-17.269,288.1,-275.85,307.14,61.679
0.1673,1.4502,1.0303,-2.4732,-79.439,307.41,-236.58,307.14,61.894
0.168,1.0742,1.46,-2.5174,-136.67,309.39,-178.93,307.13,62.108
0.1687,0.64941,1.7285,-2.3702,-197.36,305.43,-111.33,307.13,62.323
0.1694,0.073242,1.9922,-2.0807,-256.57,292.06,-40.259,307.13,62.538
0.1701,-0.61523,2.29,-1.6979,-298.02,263.35,27.336,307.14,62.753
0.1708,-1.2451,2.5342,-1.3151,-313.81,221.77,86.979,307.15,62.968
0.1715,-1.6162,2.5928,-1.006,-313.81,163.36,147.12,307.17,63.183
0.1722,-1.8994,2.4316,-0.56433,-309.86,93.064,210.74,307.19,63.398
0.1729,-2.1875,2.1045,0.044165,-293.58,19.801,264.91,307.2,63.613
0.1736,-2.4854,1.6943,0.73118,-260.03,-47.027,298.71,307.2,63.828
0.1743,-2.6172,1.3086,1.2563,-209.7,-106.43,309.64,307.2,64.043
0.175,-2.5781,0.97168,1.5703,-148.02,-166.33,309.64,307.22,64.258
0.1757,-2.3438,0.47363,1.85,-79.439,-229.69,301.69,307.24,64.473
0.1764,-1.9775,-0.15625,2.1199,-7.4011,-280.18,281.31,307.24,64.688
0.1771,-1.5479,-0.85938,2.3996,57.729,-307.9,246.52,307.25,64.903
0.1778,-1.1475,-1.3721,2.5125,114.96,-313.84,193.34,307.25,65.119
0.1785,-0.80078,-1.6553,2.4438,175.16,-311.37,127.24,307.26,65.334
0.1792,-0.24414,-1.9189,2.1739,236.84,-300.97,57.654,307.26,65.549
0.1799,0.40527,-2.1924,1.8157,284.2,-276.72,-11.431,307.26,65.764
0.1806,1.0986,-2.4902,1.4231,306.9,-240.08,-74.056,307.27,65.979
0.1813,1.5381,-2.6025,1.0894,309.86,-185.63,-133.7,307.27,66.194
0.182,1.8262,-2.5195,0.72627,307.89,-116.82,-195.33,307.27,66.409
0.1827,2.1289,-2.2266,0.1374,297.03,-45.047,-254.47,307.27,66.624
0.1834,2.4121,-1.8408,-0.52017,265.95,23.761,-296.72,307.27,66.839
0.1841,2.6416,-1.4502,-1.1336,221.54,84.648,-313.12,307.27,67.055
0.1848,2.6221,-1.0889,-1.4967,164.3,145.54,-313.12,307.27,67.27
0.1855,2.4707,-0.66406,-1.7764,96.215,206.92,-309.15,307.26,67.485
0.1862,2.1143,-0.043945,-2.0463,23.19,262.36,-293.74,307.25,67.7
0.1869,1.6895,0.63477,-2.3113,-43.913,299.49,-261.93,307.23,67.915
0.1876,1.2695,1.2354,-2.4929,-101.15,310.87,-213.72,307.23,68.13
0.1883,0.91797,1.5625,-2.4585,-161.34,307.9,-152.59,307.23,68.345
0.189,0.46875,1.7969,-2.2671,-224.5,301.47,-83.5,307.21,68.56
0.1897,-0.18555,2.0752,-1.9089,-275.82,282.66,-10.934,307.19,68.775
0.1904,-0.85449,2.3438,-1.5163,-306.9,248.99,53.181,307.18,68.99
0.1911,-1.3916,2.5439,-1.1777,-315.29,198.5,110.84,307.17,69.205
0.1918,-1.6895,2.5195,-0.85876,-312.82,135.14,172.96,307.17,69.42
0.1925,-1.9824,2.2949,-0.35332,-304.93,63.858,235.09,307.17,69.635
0.1932,-2.2803,1.9141,0.31406,-282.23,-8.4153,281.81,307.16,69.85
0.1939,-2.5342,1.543,0.93728,-241.28,-71.778,306.17,307.14,70.065
0.1946,-2.6221,1.1865,1.3887,-185.03,-130.19,311.14,307.14,70.28
0.1953,-2.5,0.80078,1.6734,-120.89,-193.55,306.66,307.15,70.495
0.196,-2.2119,0.23438,1.958,-50.821,-252.46,295.23,307.14,70.71
0.1967,-1.7969,-0.44434,2.2328,21.71,-294.04,269.39,307.13,70.925
0.1974,-1.3916,-1.084,2.4732,81.412,-312.36,226.64,307.12,71.14
0.1981,-1.001,-1.5186,2.5027,138.15,-314.83,166.5,307.12,71.355
0.1988,-0.61035,-1.7578,2.3604,202.3,-308.4,99.404,307.12,71.57
0.1995,0.0048828,-2.041,2.0512,260.03,-291.57,29.821,307.12,71.785
0.2002,0.68848,-2.3096,1.6439,296.04,-264.34,-39.265,307.11,72
0.2009,1.2891,-2.5439,1.2808,308.38,-220.78,-99.404,307.1,72.215
0.2016,1.6553,-2.5781,0.94219,310.35,-156.92,-157.56,307.09,72.43
0.2023,1.9238,-2.4023,0.52017,305.91,-87.123,-220.68,307.08,72.645
0.203,2.2412,-2.0654,-0.12759,284.7,-17.821,-275.85,307.07,72.86
0.2037,2.4902,-1.6699,-0.75571,250.65,49.502,-306.66,307.07,73.075
0.2044,2.6465,-1.333,-1.2612,200.82,110.88,-312.63,307.08,73.29
0.2051,2.5684,-0.94727,-1.585,137.17,170.78,-312.63,307.09,73.505
0.2058,2.3438,-0.4541,-1.8697,65.13,230.68,-305.67,307.09,73.72
0.2065,1.9482,0.24414,-2.169,-5.4275,281.17,-281.81,307.1,73.935
0.2072,1.5186,0.90332,-2.4045,-67.597,307.9,-243.04,307.11,74.15
0.2079,1.1377,1.3916,-2.5174,-126.31,309.88,-190.36,307.11,74.365
0.2086,0.73242,1.6748,-2.3996,-187.99,305.43,-124.75,307.11,74.58
0.2093,0.21484,1.9336,-2.1592,-246.21,296.02,-52.684,307.12,74.795
0.21,-0.50293,2.2363,-1.7568,-291.11,270.28,16.402,307.14,75.01
0.2107,-1.1133,2.4707,-1.374,-312.33,230.18,76.541,307.15,75.225
0.2114,-1.5674,2.5928,-1.0551,-314.3,174.74,135.19,307.16,75.44
0.2121,-1.8457,2.4609,-0.64775,-310.85,106.43,199.31,307.16,75.655
0.2128,-2.1484,2.168,-0.068701,-298.51,33.661,256.46,307.16,75.87
0.2135,-2.4414,1.7529,0.63303,-266.93,-36.136,295.23,307.17,76.085
0.2142,-2.6074,1.3916,1.163,-219.57,-96.034,309.15,307.16,76.3
0.2149,-2.6025,1.0352,1.5261,-160.85,-155.93,309.64,307.16,76.515
0.2156,-2.3828,0.57129,1.7911,-92.267,-218.3,304.18,307.17,76.73
0.2163,-2.0459,-0.058594,2.0905,-19.736,-271.27,286.78,307.18,76.945
0.217,-1.6016,-0.7666,2.3555,46.38,-305.43,253.48,307.19,77.16
0.2177,-1.2158,-1.2891,2.4929,103.62,-314.83,203.28,307.2,77.375
0.2184,-0.83496,-1.6211,2.4438,164.8,-310.87,140.66,307.2,77.59
0.2191,-0.35645,-1.8555,2.2181,227.46,-303.45,71.074,307.2,77.805
0.2198,0.29785,-2.1582,1.8844,276.31,-283.15,-0.49702,307.21,78.02
0.2205,0.98145,-2.4268,1.4722,303.94,-248.99,-64.116,307.23,78.235
0.2212,1.4648,-2.5879,1.1483,311.34,-195.53,-121.27,307.23,78.45
0.2219,1.792,-2.5391,0.79006,308.87,-129.7,-184.39,307.23,78.665
0.2226,2.0605,-2.2949,0.2699,298.51,-59.402,-246.52,307.23,78.88
0.2233,2.3877,-1.9141,-0.41711,273.35,11.88,-290.76,307.24,79.095
0.224,2.5977,-1.5039,-1.0354,232.4,75.243,-310.64,307.24,79.31
0.2247,2.6514,-1.1719,-1.4329,175.16,134.65,-313.62,307.23,79.525
0.2254,2.4951,-0.7373,-1.7323,107.56,195.53,-311.63,307.23,79.74
0.2261,2.1973,-0.1709,-2.0021,36.512,254.44,-297.22,307.22,79.955
0.2268,1.7676,0.54199,-2.3015,-31.578,295.03,-268.39,307.22,80.17
0.2275,1.333,1.1523,-2.4781,-91.281,309.88,-223.66,307.21,80.385
0.2282,0.98145,1.5186,-2.4831,-150.49,307.9,-164.51,307.21,80.6
